"Names/KEY_FAMILY_NAME_BEATTIE"	"0x00000000"	"[null]"	"10"	"ビーティー"	"[null]"	"[null]"	"比蒂"	"Beattie"	"Beattie"	"Beattie"	"Beattie"	"Битти"	"Beattie"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BEATTIE"	"0x00000000"
"Names/KEY_FAMILY_NAME_BELA"	"0x00000000"	"[null]"	"10"	"ベーラ"	"[null]"	"[null]"	"贝拉"	"béla"	"Béla"	"Béla"	"Béla"	"Бел"	"Béla"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BELA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BELIN"	"0x00000000"	"[null]"	"10"	"ベーリン"	"[null]"	"[null]"	"贝林"	"Bělín"	"Bělín"	"Bělín"	"Bělín"	"Белин"	"Bělín"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BELIN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BELO"	"0x00000000"	"[null]"	"10"	"ベロ"	"[null]"	"[null]"	"贝罗"	"Belo"	"Belo"	"Belo"	"Belo"	"Бела"	"Belo"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BELO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BENDA"	"0x00000000"	"[null]"	"10"	"ベンダ"	"[null]"	"[null]"	"奔达"	"Benda"	"Benda"	"Benda"	"Benda"	"Бенда"	"Benda"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BENDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BENJAMIN"	"0x00000000"	"[null]"	"10"	"ベンジャミン"	"[null]"	"[null]"	"本杰明"	"Benjamin"	"Benjamin"	"Beniamino"	"Benzoes"	"Вениамин"	"Benjamín"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BENJAMIN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BENSOUSSAN"	"0x00000000"	"[null]"	"10"	"ベンスーサン"	"[null]"	"[null]"	"本苏桑"	"Bensoussan"	"Bensoussan"	"Bensoussan"	"Bensoussan"	"Бенсуссан"	"Bensoussan"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BENSOUSSAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BERGER"	"0x00000000"	"[null]"	"10"	"ベルガー"	"[null]"	"[null]"	"伯杰"	"Berger"	"Berger"	"Berger"	"Berger"	"Бергер"	"Berger"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BERGER"	"0x00000000"
"Names/KEY_FAMILY_NAME_BERNARD"	"0x00000000"	"[null]"	"10"	"バーナード"	"[null]"	"[null]"	"伯纳德"	"Bernard"	"Bernard"	"Bernard"	"Bernard"	"Бернард"	"Bernardo"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BERNARD"	"0x00000000"
"Names/KEY_FAMILY_NAME_BERRY"	"0x00000000"	"[null]"	"10"	"ベリー"	"[null]"	"[null]"	"浆果"	"Baie"	"Beere"	"Bacca"	"Jagoda"	"Ягода"	"Baya"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BERRY"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOGDANOV"	"0x00000000"	"[null]"	"10"	"ボグダーノフ"	"[null]"	"[null]"	"波格丹诺夫"	"bogdanov"	"Bogdanov"	"Bogdanov"	"Bogdanow"	"Богданов"	"Bogdanov"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOGDANOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOHM"	"0x00000000"	"[null]"	"10"	"ベーム"	"[null]"	"[null]"	"伯姆"	"Böhm"	"Böhm"	"Böhm"	"Böhm"	"Бем"	"Böhm"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOHM"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOLEN"	"0x00000000"	"[null]"	"10"	"ボーレン"	"[null]"	"[null]"	"博伦"	"Bolen"	"Bolen"	"Bolen"	"Bolen"	"Болен"	"Bolen"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOLEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOMA"	"0x00000000"	"[null]"	"10"	"ボーマ"	"[null]"	"[null]"	"博马"	"boma"	"Boma"	"Boma"	"Boma"	"Бома"	"boma"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOMANI"	"0x00000000"	"[null]"	"10"	"ボマニ"	"[null]"	"[null]"	"博马尼"	"Bomanis"	"Bomani"	"Bomani"	"Bomani"	"Бомани"	"Bomani"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOMANI"	"0x00000000"
"Names/KEY_FAMILY_NAME_BONAVENTURE"	"0x00000000"	"[null]"	"10"	"ボナヴェントゥラ"	"[null]"	"[null]"	"文德"	"Bonaventure"	"Bonaventure"	"Bonaventura"	"Bonawentura"	"Бонавентура"	"Buenaventura"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BONAVENTURE"	"0x00000000"
"Names/KEY_FAMILY_NAME_BORBA"	"0x00000000"	"[null]"	"10"	"ボルバ"	"[null]"	"[null]"	"博尔巴"	"Borba"	"Borba"	"Borba"	"Borba"	"Борьбы"	"Borba"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BORBA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BORGES"	"0x00000000"	"[null]"	"10"	"ボルヘス"	"[null]"	"[null]"	"博尔赫斯"	"Borges"	"Borges"	"Borges"	"Borges"	"Борхес"	"Borges"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BORGES"	"0x00000000"
"Names/KEY_FAMILY_NAME_BORISOV"	"0x00000000"	"[null]"	"10"	"ボリソフ"	"[null]"	"[null]"	"鲍里索夫"	"Borisov"	"Borisov"	"Borisov"	"Borysow"	"Борисов"	"Borisov"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BORISOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOTE"	"0x00000000"	"[null]"	"10"	"ボテ"	"[null]"	"[null]"	"博特"	"Bote"	"Bote"	"Bote"	"Bote"	"Ботэ"	"Bote"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOTE"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOTELHO"	"0x00000000"	"[null]"	"10"	"ボテロ"	"[null]"	"[null]"	"博特略"	"Botelho"	"Botelho"	"Botelho"	"Botelho"	"Ботело"	"Botelho"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOTELHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOWEN"	"0x00000000"	"[null]"	"10"	"ボーエン"	"[null]"	"[null]"	"博文"	"Bowen"	"Bowen"	"Bowen"	"Bowen"	"Боуэн"	"Bowen"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOWEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRADLEY"	"0x00000000"	"[null]"	"10"	"ブラッドリー"	"[null]"	"[null]"	"布拉德利"	"Bradley"	"Bradley"	"Bradley"	"Bradley"	"Брэдли"	"Bradley"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRADLEY"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRAGA"	"0x00000000"	"[null]"	"10"	"ブラガ"	"[null]"	"[null]"	"布拉加"	"Braga"	"Braga"	"Braga"	"Braga"	"Брага"	"Braga"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRAGA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRAHIM"	"0x00000000"	"[null]"	"10"	"ブラヒム"	"[null]"	"[null]"	"卜拉欣"	"brahim"	"Brahim"	"Brahim"	"Brahim"	"Брахим"	"Brahim"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRAHIM"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRANCO"	"0x00000000"	"[null]"	"10"	"ブランコ"	"[null]"	"[null]"	"布兰科"	"Branco"	"Branco"	"Branco"	"Branco"	"Бранко"	"Branco"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRANCO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRANDAO"	"0x00000000"	"[null]"	"10"	"ブランダオン"	"[null]"	"[null]"	"布兰"	"Brandao"	"Brandao"	"Brandao"	"Brandao"	"Брандао"	"Brandao"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRANDAO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRAZ"	"0x00000000"	"[null]"	"10"	"ブラス"	"[null]"	"[null]"	"布拉兹"	"braz"	"Braz"	"Braz"	"Braz"	"Браз"	"Braz"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRAZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRITO"	"0x00000000"	"[null]"	"10"	"ブリット"	"[null]"	"[null]"	"布里托"	"Brito"	"Brito"	"Brito"	"Brito"	"Брито"	"Brito"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRITO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRODSKY"	"0x00000000"	"[null]"	"10"	"ブロドスキー"	"[null]"	"[null]"	"布罗德斯基"	"Brodsky"	"Brodsky"	"Brodsky"	"Brodsky"	"Бродский"	"Brodsky"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRODSKY"	"0x00000000"
"Names/KEY_FAMILY_NAME_BROOKS"	"0x00000000"	"[null]"	"10"	"ブルックス"	"[null]"	"[null]"	"布鲁克斯"	"Brooks"	"Brooks"	"Brooks"	"Brooks"	"Brooks"	"Arroyos"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BROOKS"	"0x00000000"
"Names/KEY_FAMILY_NAME_BULA"	"0x00000000"	"[null]"	"10"	"ブラ"	"[null]"	"[null]"	"布拉"	"Bula"	"Bula"	"Bula"	"Bula"	"Була"	"bula"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BULA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BYRNE"	"0x00000000"	"[null]"	"10"	"バーン"	"[null]"	"[null]"	"拜恩"	"Byrne"	"Byrne"	"Byrne"	"Byrne"	"Бирн"	"Byrne"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BYRNE"	"0x00000000"
"Names/KEY_FAMILY_NAME_BĂLAN"	"0x00000000"	"[null]"	"10"	"バラン"	"[null]"	"[null]"	"巴兰"	"Bălan"	"Bălan"	"Bălan"	"Bălan"	"Балан"	"Bălan"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BĂLAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_CABRAL"	"0x00000000"	"[null]"	"10"	"カブラル"	"[null]"	"[null]"	"卡布拉尔"	"Cabral"	"Cabral"	"Cabral"	"Cabral"	"Кабрал"	"Cabral"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CABRAL"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAETANO"	"0x00000000"	"[null]"	"10"	"カエターノ"	"[null]"	"[null]"	"卡埃塔诺"	"Caetano"	"Caetano"	"Caetano"	"Caetano"	"Каэтано"	"Caetano"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAETANO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CALDEIRA"	"0x00000000"	"[null]"	"10"	"キャルデラ"	"[null]"	"[null]"	"卡尔代拉"	"Caldeira"	"Caldeira"	"Caldeira"	"Caldeira"	"Калдейры"	"Caldeira"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CALDEIRA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAMACHO"	"0x00000000"	"[null]"	"10"	"カマチョ"	"[null]"	"[null]"	"卡马乔"	"Camacho"	"Camacho"	"Camacho"	"Camacho"	"Камачо"	"Camacho"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAMACHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAMARA"	"0x00000000"	"[null]"	"10"	"カマーラ"	"[null]"	"[null]"	"卡马拉"	"Camara"	"Camara"	"Camara"	"Camara"	"Камара"	"Camara"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAMARA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAMPBELL"	"0x00000000"	"[null]"	"10"	"キャンベル"	"[null]"	"[null]"	"坎贝尔"	"Campbell"	"Campbell"	"Campbell"	"Campbell"	"Кэмпбелл"	"Campbell"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAMPBELL"	"0x00000000"
"Names/KEY_FAMILY_NAME_CANDIDO"	"0x00000000"	"[null]"	"10"	"キャンディド"	"[null]"	"[null]"	"坎迪"	"Candido"	"Candido"	"Candido"	"Candido"	"Кандидо"	"Candido"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CANDIDO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARDOSO"	"0x00000000"	"[null]"	"10"	"カルドーゾ"	"[null]"	"[null]"	"卡多佐"	"Cardoso"	"Cardoso"	"Cardoso"	"Cardoso"	"Кардосо"	"Cardoso"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARDOSO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARIAS"	"0x00000000"	"[null]"	"10"	"カリアス"	"[null]"	"[null]"	"·卡里亚斯·"	"Carias"	"Carias"	"Carias"	"Cariasa"	"Кариас"	"Carías"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARIAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARNEIRO"	"0x00000000"	"[null]"	"10"	"カルネイロ"	"[null]"	"[null]"	"卡内罗"	"Carneiro"	"Carneiro"	"Carneiro"	"Carneiro"	"Карнейро"	"Carneiro"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARNEIRO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARR"	"0x00000000"	"[null]"	"10"	"カー"	"[null]"	"[null]"	"卡尔"	"Carr"	"Carr"	"Carr"	"Carr"	"Карр"	"Carr"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARR"	"0x00000000"
"Names/KEY_FAMILY_NAME_CASSIAN"	"0x00000000"	"[null]"	"10"	"カッシアヌス"	"[null]"	"[null]"	"张嘉"	"Cassien"	"Cassian"	"Cassian"	"Kasjan"	"Кассиан"	"Casiano"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CASSIAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAVACO"	"0x00000000"	"[null]"	"10"	"カヴァコ"	"[null]"	"[null]"	"卡瓦科"	"cavaco"	"Cavaco"	"Cavaco"	"Cavaco"	"Каваку"	"Cavaco"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAVACO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAYETANO"	"0x00000000"	"[null]"	"10"	"カエタノ"	"[null]"	"[null]"	"卡耶塔诺"	"Cayetano"	"Cayetano"	"Cayetano"	"Cayetano"	"Каэтано"	"Cayetano"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAYETANO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHAMBERS"	"0x00000000"	"[null]"	"10"	"チャンバーズ"	"[null]"	"[null]"	"钱伯斯"	"Chambers"	"Kanzlei"	"Chambers"	"Kancelaria"	"Камеры"	"cámaras"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHAMBERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHAND"	"0x00000000"	"[null]"	"10"	"チャンド"	"[null]"	"[null]"	"昌德"	"Chand"	"Chand"	"chand"	"Chand"	"Чанд"	"Chand"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHAND"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHARLES"	"0x00000000"	"[null]"	"10"	"チャールズ"	"[null]"	"[null]"	"查尔斯"	"Charles"	"Charles"	"Charles"	"Charles"	"Чарльз"	"Charles"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHARLES"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHAVEZ"	"0x00000000"	"[null]"	"10"	"チャベス"	"[null]"	"[null]"	"查韦斯"	"Chavez"	"Chavez"	"Chavez"	"Chavez"	"Чавес"	"Chavez"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHAVEZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHICO"	"0x00000000"	"[null]"	"10"	"チコ"	"[null]"	"[null]"	"奇科"	"Chico"	"Chico"	"Chico"	"Chico"	"Чико"	"Chico"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHICO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHOLA"	"0x00000000"	"[null]"	"10"	"チョーラ"	"[null]"	"[null]"	"乔拉"	"Chola"	"Chola"	"Chola"	"Chola"	"Чола"	"Chola"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHOLA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHRISTENSEN"	"0x00000000"	"[null]"	"10"	"クリステンセン"	"[null]"	"[null]"	"克里斯滕森"	"Christensen"	"Christensen"	"Christensen"	"Christensen"	"Кристенсен"	"Christensen"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHRISTENSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHRISTIE"	"0x00000000"	"[null]"	"10"	"クリスティ"	"[null]"	"[null]"	"克里斯蒂"	"Christie"	"Christie"	"Christie"	"Christie"	"Кристи"	"Christie"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHRISTIE"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHULA"	"0x00000000"	"[null]"	"10"	"チュラ"	"[null]"	"[null]"	"出落"	"Chula"	"Chula"	"Chula"	"Chula"	"Чула"	"Chula"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHULA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLAES"	"0x00000000"	"[null]"	"10"	"クレス"	"[null]"	"[null]"	"克拉斯"	"Claes"	"Claes"	"Claes"	"Claes"	"Клас"	"Claes"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLAES"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLARK"	"0x00000000"	"[null]"	"10"	"クラーク"	"[null]"	"[null]"	"克拉克"	"Clark"	"Clark"	"Clark"	"Clark"	"Кларк"	"Clark"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLARK"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLARKE"	"0x00000000"	"[null]"	"10"	"クラーク"	"[null]"	"[null]"	"克拉克"	"Clarke"	"Clarke"	"Clarke"	"Clarke"	"Кларк"	"Clarke"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLARKE"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLEMENCE"	"0x00000000"	"[null]"	"10"	"クレメンス"	"[null]"	"[null]"	"克莱门斯"	"Clemence"	"Clemence"	"Clemence"	"Clemence"	"Клеманс"	"Clemencia"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLEMENCE"	"0x00000000"
"Names/KEY_FAMILY_NAME_COELHO"	"0x00000000"	"[null]"	"10"	"コエーリョ"	"[null]"	"[null]"	"科埃略"	"Coelho"	"Coelho"	"Coelho"	"Coelho"	"Коэльо"	"Coelho"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COELHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_COLLEY"	"0x00000000"	"[null]"	"10"	"コリー"	"[null]"	"[null]"	"科利"	"Colley"	"Colley"	"colley"	"Colley"	"Колли"	"Colley"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COLLEY"	"0x00000000"
"Names/KEY_FAMILY_NAME_COLLINS"	"0x00000000"	"[null]"	"10"	"コリンズ"	"[null]"	"[null]"	"柯林斯"	"Collins"	"Collins"	"Collins"	"Collins"	"Коллинз"	"Collins"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COLLINS"	"0x00000000"
"Names/KEY_FAMILY_NAME_COLOMBO"	"0x00000000"	"[null]"	"10"	"コロンボ"	"[null]"	"[null]"	"科伦坡"	"Colombo"	"Colombo"	"Colombo"	"Colombo"	"Коломбо"	"Colombo"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COLOMBO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CONTRERAS"	"0x00000000"	"[null]"	"10"	"コントレラス"	"[null]"	"[null]"	"孔特雷拉斯"	"Contreras"	"Contreras"	"Contreras"	"Contreras"	"Контрерас"	"Contreras"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CONTRERAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CONYERS"	"0x00000000"	"[null]"	"10"	"コンヤーズ"	"[null]"	"[null]"	"科尼尔斯"	"Conyers"	"Conyers"	"Conyers"	"Conyers"	"Коньерс"	"Conyers"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CONYERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORADO"	"0x00000000"	"[null]"	"10"	"コラード"	"[null]"	"[null]"	"科拉多"	"Corado"	"Corado"	"Corado"	"Corado"	"Корадо"	"Corado"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORADO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORDEIRO"	"0x00000000"	"[null]"	"10"	"コルデイロ"	"[null]"	"[null]"	"科代罗"	"Cordeiro"	"Cordeiro"	"Cordeiro"	"Cordeiro"	"Кордейру"	"Cordeiro"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORDEIRO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORREIA"	"0x00000000"	"[null]"	"10"	"コレイア"	"[null]"	"[null]"	"科雷亚"	"Correia"	"Correia"	"Correia"	"Correia"	"Коррейа"	"Correia"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORREIA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORTES"	"0x00000000"	"[null]"	"10"	"コルテス"	"[null]"	"[null]"	"科尔特斯"	"cortés"	"Cortés"	"Cortés"	"Cortés"	"Кортеса"	"Cortés"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORTES"	"0x00000000"
"Names/KEY_FAMILY_NAME_COSMAS"	"0x00000000"	"[null]"	"10"	"コスマス"	"[null]"	"[null]"	"科斯马斯"	"Cosmas"	"Cosmas"	"Cosma"	"Kosma"	"Косма"	"Cosmas"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COSMAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_COSTAS"	"0x00000000"	"[null]"	"10"	"コスタス"	"[null]"	"[null]"	"科斯塔斯"	"Costas"	"Costas"	"Costas"	"Costas"	"Костас"	"Costas"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COSTAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_COTTA"	"0x00000000"	"[null]"	"10"	"コッタ"	"[null]"	"[null]"	"短白衣"	"Cotta"	"Cotta"	"cotta"	"cotta"	"Котта"	"Cotta"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COTTA"	"0x00000000"
"Names/KEY_FAMILY_NAME_COUPLAND"	"0x00000000"	"[null]"	"10"	"クープランド"	"[null]"	"[null]"	"科普兰德"	"Coupland"	"Coupland"	"Coupland"	"Coupland"	"Коупленд"	"Coupland"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COUPLAND"	"0x00000000"
"Names/KEY_FAMILY_NAME_COURTENAY"	"0x00000000"	"[null]"	"10"	"コートネイ"	"[null]"	"[null]"	"考特尼"	"Courtenay"	"Courtenay"	"Courtenay"	"Courtenay"	"Куртенэ"	"Courtenay"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COURTENAY"	"0x00000000"
"Names/KEY_FAMILY_NAME_COUTINHO"	"0x00000000"	"[null]"	"10"	"コウチーニョ"	"[null]"	"[null]"	"科蒂尼奥"	"Coutinho"	"Coutinho"	"Coutinho"	"Coutinho"	"Коутиньо"	"Coutinho"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COUTINHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_COUTO"	"0x00000000"	"[null]"	"10"	"コウト"	"[null]"	"[null]"	"科托"	"Couto"	"Couto"	"Couto"	"Couto"	"Коуто"	"Couto"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COUTO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CRIADO"	"0x00000000"	"[null]"	"10"	"クラド"	"[null]"	"[null]"	"克里亚"	"Criado"	"Criado"	"criado"	"Criado"	"Криадо"	"Criado"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CRIADO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CSABA"	"0x00000000"	"[null]"	"10"	"チャバ"	"[null]"	"[null]"	"乔鲍"	"Csaba"	"Csaba"	"Csaba"	"Csaba"	"Чаба"	"Csaba"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CSABA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CUEVAS"	"0x00000000"	"[null]"	"10"	"クエバス"	"[null]"	"[null]"	"奎瓦斯"	"Cuevas"	"Cuevas"	"Cuevas"	"Cuevas"	"Куэвас"	"Cuevas"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CUEVAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CUNHA"	"0x00000000"	"[null]"	"10"	"クーニャ"	"[null]"	"[null]"	"库尼亚"	"Cunha"	"Cunha"	"Cunha"	"Cunha"	"Кунья"	"Cunha"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CUNHA"	"0x00000000"
"Names/KEY_FAMILY_NAME_DADU"	"0x00000000"	"[null]"	"10"	"ダドゥ"	"[null]"	"[null]"	"大渡河"	"Dadu"	"Dadu"	"Dadu"	"Dadu"	"Даду"	"dadu"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DADU"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAIMON"	"0x00000000"	"[null]"	"10"	"ダイモン"	"[null]"	"[null]"	"大门"	"Daimon"	"Daimon"	"Daimon"	"Daimon"	"Даймон"	"Daimon"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAIMON"	"0x00000000"
"Names/KEY_FAMILY_NAME_DANIELSSON"	"0x00000000"	"[null]"	"10"	"ダニエルソン"	"[null]"	"[null]"	"丹尼尔森"	"Danielsson"	"Danielsson"	"Danielsson"	"Danielsson"	"Даниельсон"	"Danielsson"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DANIELSSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_DANSO"	"0x00000000"	"[null]"	"10"	"ダンソ"	"[null]"	"[null]"	"丹索"	"Danso"	"Danso"	"Danso"	"Danso"	"Дансо"	"Danso"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DANSO"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAOUD"	"0x00000000"	"[null]"	"10"	"ダウド"	"[null]"	"[null]"	"达乌德"	"Daoud"	"Daoud"	"Daoud"	"Daud"	"Дауд"	"Daoud"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAOUD"	"0x00000000"
