"Names/KEY_FAMILY_NAME_BENDA"	"0x00000000"	"[null]"	"9"	"ベンダ"	"[null]"	"奔达"	"Benda"	"Benda"	"Benda"	"Benda"	"Бенда"	"Benda"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BENDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BENJAMIN"	"0x00000000"	"[null]"	"9"	"ベンジャミン"	"[null]"	"本杰明"	"Benjamin"	"Benjamin"	"Beniamino"	"Benzoes"	"Вениамин"	"Benjamín"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BENJAMIN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BENSOUSSAN"	"0x00000000"	"[null]"	"9"	"ベンスーサン"	"[null]"	"本苏桑"	"Bensoussan"	"Bensoussan"	"Bensoussan"	"Bensoussan"	"Бенсуссан"	"Bensoussan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BENSOUSSAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BERGER"	"0x00000000"	"[null]"	"9"	"ベルガー"	"[null]"	"伯杰"	"Berger"	"Berger"	"Berger"	"Berger"	"Бергер"	"Berger"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BERGER"	"0x00000000"
"Names/KEY_FAMILY_NAME_BERNARD"	"0x00000000"	"[null]"	"9"	"バーナード"	"[null]"	"伯纳德"	"Bernard"	"Bernard"	"Bernard"	"Bernard"	"Бернард"	"Bernardo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BERNARD"	"0x00000000"
"Names/KEY_FAMILY_NAME_BERRY"	"0x00000000"	"[null]"	"9"	"ベリー"	"[null]"	"浆果"	"Baie"	"Beere"	"Bacca"	"Jagoda"	"Ягода"	"Baya"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BERRY"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOGDANOV"	"0x00000000"	"[null]"	"9"	"ボグダーノフ"	"[null]"	"波格丹诺夫"	"bogdanov"	"Bogdanov"	"Bogdanov"	"Bogdanow"	"Богданов"	"Bogdanov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOGDANOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOHM"	"0x00000000"	"[null]"	"9"	"ベーム"	"[null]"	"伯姆"	"Böhm"	"Böhm"	"Böhm"	"Böhm"	"Бем"	"Böhm"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOHM"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOLEN"	"0x00000000"	"[null]"	"9"	"ボーレン"	"[null]"	"博伦"	"Bolen"	"Bolen"	"Bolen"	"Bolen"	"Болен"	"Bolen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOLEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOMA"	"0x00000000"	"[null]"	"9"	"ボーマ"	"[null]"	"博马"	"boma"	"Boma"	"Boma"	"Boma"	"Бома"	"boma"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOMANI"	"0x00000000"	"[null]"	"9"	"ボマニ"	"[null]"	"博马尼"	"Bomanis"	"Bomani"	"Bomani"	"Bomani"	"Бомани"	"Bomani"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOMANI"	"0x00000000"
"Names/KEY_FAMILY_NAME_BONAVENTURE"	"0x00000000"	"[null]"	"9"	"ボナヴェントゥラ"	"[null]"	"文德"	"Bonaventure"	"Bonaventure"	"Bonaventura"	"Bonawentura"	"Бонавентура"	"Buenaventura"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BONAVENTURE"	"0x00000000"
"Names/KEY_FAMILY_NAME_BORBA"	"0x00000000"	"[null]"	"9"	"ボルバ"	"[null]"	"博尔巴"	"Borba"	"Borba"	"Borba"	"Borba"	"Борьбы"	"Borba"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BORBA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BORGES"	"0x00000000"	"[null]"	"9"	"ボルヘス"	"[null]"	"博尔赫斯"	"Borges"	"Borges"	"Borges"	"Borges"	"Борхес"	"Borges"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BORGES"	"0x00000000"
"Names/KEY_FAMILY_NAME_BORISOV"	"0x00000000"	"[null]"	"9"	"ボリソフ"	"[null]"	"鲍里索夫"	"Borisov"	"Borisov"	"Borisov"	"Borysow"	"Борисов"	"Borisov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BORISOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOTE"	"0x00000000"	"[null]"	"9"	"ボテ"	"[null]"	"博特"	"Bote"	"Bote"	"Bote"	"Bote"	"Ботэ"	"Bote"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOTE"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOTELHO"	"0x00000000"	"[null]"	"9"	"ボテロ"	"[null]"	"博特略"	"Botelho"	"Botelho"	"Botelho"	"Botelho"	"Ботело"	"Botelho"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOTELHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BOWEN"	"0x00000000"	"[null]"	"9"	"ボーエン"	"[null]"	"博文"	"Bowen"	"Bowen"	"Bowen"	"Bowen"	"Боуэн"	"Bowen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BOWEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRADLEY"	"0x00000000"	"[null]"	"9"	"ブラッドリー"	"[null]"	"布拉德利"	"Bradley"	"Bradley"	"Bradley"	"Bradley"	"Брэдли"	"Bradley"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRADLEY"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRAGA"	"0x00000000"	"[null]"	"9"	"ブラガ"	"[null]"	"布拉加"	"Braga"	"Braga"	"Braga"	"Braga"	"Брага"	"Braga"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRAGA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRAHIM"	"0x00000000"	"[null]"	"9"	"ブラヒム"	"[null]"	"卜拉欣"	"brahim"	"Brahim"	"Brahim"	"Brahim"	"Брахим"	"Brahim"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRAHIM"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRANCO"	"0x00000000"	"[null]"	"9"	"ブランコ"	"[null]"	"布兰科"	"Branco"	"Branco"	"Branco"	"Branco"	"Бранко"	"Branco"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRANCO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRANDAO"	"0x00000000"	"[null]"	"9"	"ブランダオン"	"[null]"	"布兰"	"Brandao"	"Brandao"	"Brandao"	"Brandao"	"Брандао"	"Brandao"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRANDAO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRAZ"	"0x00000000"	"[null]"	"9"	"ブラス"	"[null]"	"布拉兹"	"braz"	"Braz"	"Braz"	"Braz"	"Браз"	"Braz"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRAZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRITO"	"0x00000000"	"[null]"	"9"	"ブリット"	"[null]"	"布里托"	"Brito"	"Brito"	"Brito"	"Brito"	"Брито"	"Brito"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRITO"	"0x00000000"
"Names/KEY_FAMILY_NAME_BRODSKY"	"0x00000000"	"[null]"	"9"	"ブロドスキー"	"[null]"	"布罗德斯基"	"Brodsky"	"Brodsky"	"Brodsky"	"Brodsky"	"Бродский"	"Brodsky"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BRODSKY"	"0x00000000"
"Names/KEY_FAMILY_NAME_BROOKS"	"0x00000000"	"[null]"	"9"	"ブルックス"	"[null]"	"布鲁克斯"	"Brooks"	"Brooks"	"Brooks"	"Brooks"	"Brooks"	"Arroyos"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BROOKS"	"0x00000000"
"Names/KEY_FAMILY_NAME_BULA"	"0x00000000"	"[null]"	"9"	"ブラ"	"[null]"	"布拉"	"Bula"	"Bula"	"Bula"	"Bula"	"Була"	"bula"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BULA"	"0x00000000"
"Names/KEY_FAMILY_NAME_BYRNE"	"0x00000000"	"[null]"	"9"	"バーン"	"[null]"	"拜恩"	"Byrne"	"Byrne"	"Byrne"	"Byrne"	"Бирн"	"Byrne"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BYRNE"	"0x00000000"
"Names/KEY_FAMILY_NAME_BĂLAN"	"0x00000000"	"[null]"	"9"	"バラン"	"[null]"	"巴兰"	"Bălan"	"Bălan"	"Bălan"	"Bălan"	"Балан"	"Bălan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_BĂLAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_CABRAL"	"0x00000000"	"[null]"	"9"	"カブラル"	"[null]"	"卡布拉尔"	"Cabral"	"Cabral"	"Cabral"	"Cabral"	"Кабрал"	"Cabral"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CABRAL"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAETANO"	"0x00000000"	"[null]"	"9"	"カエターノ"	"[null]"	"卡埃塔诺"	"Caetano"	"Caetano"	"Caetano"	"Caetano"	"Каэтано"	"Caetano"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAETANO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CALDEIRA"	"0x00000000"	"[null]"	"9"	"キャルデラ"	"[null]"	"卡尔代拉"	"Caldeira"	"Caldeira"	"Caldeira"	"Caldeira"	"Калдейры"	"Caldeira"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CALDEIRA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAMACHO"	"0x00000000"	"[null]"	"9"	"カマチョ"	"[null]"	"卡马乔"	"Camacho"	"Camacho"	"Camacho"	"Camacho"	"Камачо"	"Camacho"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAMACHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAMARA"	"0x00000000"	"[null]"	"9"	"カマーラ"	"[null]"	"卡马拉"	"Camara"	"Camara"	"Camara"	"Camara"	"Камара"	"Camara"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAMARA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAMPBELL"	"0x00000000"	"[null]"	"9"	"キャンベル"	"[null]"	"坎贝尔"	"Campbell"	"Campbell"	"Campbell"	"Campbell"	"Кэмпбелл"	"Campbell"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAMPBELL"	"0x00000000"
"Names/KEY_FAMILY_NAME_CANDIDO"	"0x00000000"	"[null]"	"9"	"キャンディド"	"[null]"	"坎迪"	"Candido"	"Candido"	"Candido"	"Candido"	"Кандидо"	"Candido"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CANDIDO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARDOSO"	"0x00000000"	"[null]"	"9"	"カルドーゾ"	"[null]"	"卡多佐"	"Cardoso"	"Cardoso"	"Cardoso"	"Cardoso"	"Кардосо"	"Cardoso"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARDOSO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARIAS"	"0x00000000"	"[null]"	"9"	"カリアス"	"[null]"	"·卡里亚斯·"	"Carias"	"Carias"	"Carias"	"Cariasa"	"Кариас"	"Carías"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARIAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARNEIRO"	"0x00000000"	"[null]"	"9"	"カルネイロ"	"[null]"	"卡内罗"	"Carneiro"	"Carneiro"	"Carneiro"	"Carneiro"	"Карнейро"	"Carneiro"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARNEIRO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CARR"	"0x00000000"	"[null]"	"9"	"カー"	"[null]"	"卡尔"	"Carr"	"Carr"	"Carr"	"Carr"	"Карр"	"Carr"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CARR"	"0x00000000"
"Names/KEY_FAMILY_NAME_CASSIAN"	"0x00000000"	"[null]"	"9"	"カッシアヌス"	"[null]"	"张嘉"	"Cassien"	"Cassian"	"Cassian"	"Kasjan"	"Кассиан"	"Casiano"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CASSIAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAVACO"	"0x00000000"	"[null]"	"9"	"カヴァコ"	"[null]"	"卡瓦科"	"cavaco"	"Cavaco"	"Cavaco"	"Cavaco"	"Каваку"	"Cavaco"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAVACO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CAYETANO"	"0x00000000"	"[null]"	"9"	"カエタノ"	"[null]"	"卡耶塔诺"	"Cayetano"	"Cayetano"	"Cayetano"	"Cayetano"	"Каэтано"	"Cayetano"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CAYETANO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHAMBERS"	"0x00000000"	"[null]"	"9"	"チャンバーズ"	"[null]"	"钱伯斯"	"Chambers"	"Kanzlei"	"Chambers"	"Kancelaria"	"Камеры"	"cámaras"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHAMBERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHAND"	"0x00000000"	"[null]"	"9"	"チャンド"	"[null]"	"昌德"	"Chand"	"Chand"	"chand"	"Chand"	"Чанд"	"Chand"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHAND"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHARLES"	"0x00000000"	"[null]"	"9"	"チャールズ"	"[null]"	"查尔斯"	"Charles"	"Charles"	"Charles"	"Charles"	"Чарльз"	"Charles"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHARLES"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHAVEZ"	"0x00000000"	"[null]"	"9"	"チャベス"	"[null]"	"查韦斯"	"Chavez"	"Chavez"	"Chavez"	"Chavez"	"Чавес"	"Chavez"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHAVEZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHICO"	"0x00000000"	"[null]"	"9"	"チコ"	"[null]"	"奇科"	"Chico"	"Chico"	"Chico"	"Chico"	"Чико"	"Chico"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHICO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHOLA"	"0x00000000"	"[null]"	"9"	"チョーラ"	"[null]"	"乔拉"	"Chola"	"Chola"	"Chola"	"Chola"	"Чола"	"Chola"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHOLA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHRISTENSEN"	"0x00000000"	"[null]"	"9"	"クリステンセン"	"[null]"	"克里斯滕森"	"Christensen"	"Christensen"	"Christensen"	"Christensen"	"Кристенсен"	"Christensen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHRISTENSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHRISTIE"	"0x00000000"	"[null]"	"9"	"クリスティ"	"[null]"	"克里斯蒂"	"Christie"	"Christie"	"Christie"	"Christie"	"Кристи"	"Christie"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHRISTIE"	"0x00000000"
"Names/KEY_FAMILY_NAME_CHULA"	"0x00000000"	"[null]"	"9"	"チュラ"	"[null]"	"出落"	"Chula"	"Chula"	"Chula"	"Chula"	"Чула"	"Chula"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CHULA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLAES"	"0x00000000"	"[null]"	"9"	"クレス"	"[null]"	"克拉斯"	"Claes"	"Claes"	"Claes"	"Claes"	"Клас"	"Claes"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLAES"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLARK"	"0x00000000"	"[null]"	"9"	"クラーク"	"[null]"	"克拉克"	"Clark"	"Clark"	"Clark"	"Clark"	"Кларк"	"Clark"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLARK"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLARKE"	"0x00000000"	"[null]"	"9"	"クラーク"	"[null]"	"克拉克"	"Clarke"	"Clarke"	"Clarke"	"Clarke"	"Кларк"	"Clarke"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLARKE"	"0x00000000"
"Names/KEY_FAMILY_NAME_CLEMENCE"	"0x00000000"	"[null]"	"9"	"クレメンス"	"[null]"	"克莱门斯"	"Clemence"	"Clemence"	"Clemence"	"Clemence"	"Клеманс"	"Clemencia"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CLEMENCE"	"0x00000000"
"Names/KEY_FAMILY_NAME_COELHO"	"0x00000000"	"[null]"	"9"	"コエーリョ"	"[null]"	"科埃略"	"Coelho"	"Coelho"	"Coelho"	"Coelho"	"Коэльо"	"Coelho"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COELHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_COLLEY"	"0x00000000"	"[null]"	"9"	"コリー"	"[null]"	"科利"	"Colley"	"Colley"	"colley"	"Colley"	"Колли"	"Colley"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COLLEY"	"0x00000000"
"Names/KEY_FAMILY_NAME_COLLINS"	"0x00000000"	"[null]"	"9"	"コリンズ"	"[null]"	"柯林斯"	"Collins"	"Collins"	"Collins"	"Collins"	"Коллинз"	"Collins"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COLLINS"	"0x00000000"
"Names/KEY_FAMILY_NAME_COLOMBO"	"0x00000000"	"[null]"	"9"	"コロンボ"	"[null]"	"科伦坡"	"Colombo"	"Colombo"	"Colombo"	"Colombo"	"Коломбо"	"Colombo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COLOMBO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CONTRERAS"	"0x00000000"	"[null]"	"9"	"コントレラス"	"[null]"	"孔特雷拉斯"	"Contreras"	"Contreras"	"Contreras"	"Contreras"	"Контрерас"	"Contreras"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CONTRERAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CONYERS"	"0x00000000"	"[null]"	"9"	"コンヤーズ"	"[null]"	"科尼尔斯"	"Conyers"	"Conyers"	"Conyers"	"Conyers"	"Коньерс"	"Conyers"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CONYERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORADO"	"0x00000000"	"[null]"	"9"	"コラード"	"[null]"	"科拉多"	"Corado"	"Corado"	"Corado"	"Corado"	"Корадо"	"Corado"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORADO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORDEIRO"	"0x00000000"	"[null]"	"9"	"コルデイロ"	"[null]"	"科代罗"	"Cordeiro"	"Cordeiro"	"Cordeiro"	"Cordeiro"	"Кордейру"	"Cordeiro"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORDEIRO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORREIA"	"0x00000000"	"[null]"	"9"	"コレイア"	"[null]"	"科雷亚"	"Correia"	"Correia"	"Correia"	"Correia"	"Коррейа"	"Correia"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORREIA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CORTES"	"0x00000000"	"[null]"	"9"	"コルテス"	"[null]"	"科尔特斯"	"cortés"	"Cortés"	"Cortés"	"Cortés"	"Кортеса"	"Cortés"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CORTES"	"0x00000000"
"Names/KEY_FAMILY_NAME_COSMAS"	"0x00000000"	"[null]"	"9"	"コスマス"	"[null]"	"科斯马斯"	"Cosmas"	"Cosmas"	"Cosma"	"Kosma"	"Косма"	"Cosmas"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COSMAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_COSTAS"	"0x00000000"	"[null]"	"9"	"コスタス"	"[null]"	"科斯塔斯"	"Costas"	"Costas"	"Costas"	"Costas"	"Костас"	"Costas"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COSTAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_COTTA"	"0x00000000"	"[null]"	"9"	"コッタ"	"[null]"	"短白衣"	"Cotta"	"Cotta"	"cotta"	"cotta"	"Котта"	"Cotta"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COTTA"	"0x00000000"
"Names/KEY_FAMILY_NAME_COUPLAND"	"0x00000000"	"[null]"	"9"	"クープランド"	"[null]"	"科普兰德"	"Coupland"	"Coupland"	"Coupland"	"Coupland"	"Коупленд"	"Coupland"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COUPLAND"	"0x00000000"
"Names/KEY_FAMILY_NAME_COURTENAY"	"0x00000000"	"[null]"	"9"	"コートネイ"	"[null]"	"考特尼"	"Courtenay"	"Courtenay"	"Courtenay"	"Courtenay"	"Куртенэ"	"Courtenay"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COURTENAY"	"0x00000000"
"Names/KEY_FAMILY_NAME_COUTINHO"	"0x00000000"	"[null]"	"9"	"コウチーニョ"	"[null]"	"科蒂尼奥"	"Coutinho"	"Coutinho"	"Coutinho"	"Coutinho"	"Коутиньо"	"Coutinho"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COUTINHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_COUTO"	"0x00000000"	"[null]"	"9"	"コウト"	"[null]"	"科托"	"Couto"	"Couto"	"Couto"	"Couto"	"Коуто"	"Couto"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_COUTO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CRIADO"	"0x00000000"	"[null]"	"9"	"クラド"	"[null]"	"克里亚"	"Criado"	"Criado"	"criado"	"Criado"	"Криадо"	"Criado"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CRIADO"	"0x00000000"
"Names/KEY_FAMILY_NAME_CSABA"	"0x00000000"	"[null]"	"9"	"チャバ"	"[null]"	"乔鲍"	"Csaba"	"Csaba"	"Csaba"	"Csaba"	"Чаба"	"Csaba"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CSABA"	"0x00000000"
"Names/KEY_FAMILY_NAME_CUEVAS"	"0x00000000"	"[null]"	"9"	"クエバス"	"[null]"	"奎瓦斯"	"Cuevas"	"Cuevas"	"Cuevas"	"Cuevas"	"Куэвас"	"Cuevas"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CUEVAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_CUNHA"	"0x00000000"	"[null]"	"9"	"クーニャ"	"[null]"	"库尼亚"	"Cunha"	"Cunha"	"Cunha"	"Cunha"	"Кунья"	"Cunha"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_CUNHA"	"0x00000000"
"Names/KEY_FAMILY_NAME_DADU"	"0x00000000"	"[null]"	"9"	"ダドゥ"	"[null]"	"大渡河"	"Dadu"	"Dadu"	"Dadu"	"Dadu"	"Даду"	"dadu"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DADU"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAIMON"	"0x00000000"	"[null]"	"9"	"ダイモン"	"[null]"	"大门"	"Daimon"	"Daimon"	"Daimon"	"Daimon"	"Даймон"	"Daimon"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAIMON"	"0x00000000"
"Names/KEY_FAMILY_NAME_DANIELSSON"	"0x00000000"	"[null]"	"9"	"ダニエルソン"	"[null]"	"丹尼尔森"	"Danielsson"	"Danielsson"	"Danielsson"	"Danielsson"	"Даниельсон"	"Danielsson"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DANIELSSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_DANSO"	"0x00000000"	"[null]"	"9"	"ダンソ"	"[null]"	"丹索"	"Danso"	"Danso"	"Danso"	"Danso"	"Дансо"	"Danso"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DANSO"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAOUD"	"0x00000000"	"[null]"	"9"	"ダウド"	"[null]"	"达乌德"	"Daoud"	"Daoud"	"Daoud"	"Daud"	"Дауд"	"Daoud"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAOUD"	"0x00000000"
"Names/KEY_FAMILY_NAME_DARRELL"	"0x00000000"	"[null]"	"9"	"ダレル"	"[null]"	"达雷尔"	"Darrell"	"Darrell"	"Darrell"	"Darrell"	"Даррелл"	"Darrell"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DARRELL"	"0x00000000"
"Names/KEY_FAMILY_NAME_DASS"	"0x00000000"	"[null]"	"9"	"ダス"	"[null]"	"达斯"	"Dass"	"Dass"	"Dass"	"dass"	"Дас"	"dass"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DASS"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAVID"	"0x00000000"	"[null]"	"9"	"デビッド"	"[null]"	"大卫"	"David"	"David"	"David"	"David"	"Дэвид"	"David"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAVID"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAVIES"	"0x00000000"	"[null]"	"9"	"デイヴィス"	"[null]"	"戴维斯"	"Davies"	"Davies"	"Davies"	"Davies"	"Дэвис"	"Davies"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAVIES"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAVIS"	"0x00000000"	"[null]"	"9"	"デービス"	"[null]"	"戴维斯"	"Davis"	"Davis"	"Davis"	"Davis"	"Дэвис"	"Davis"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAVIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_DAWSON"	"0x00000000"	"[null]"	"9"	"ドーソン"	"[null]"	"道森"	"Dawson"	"Dawson"	"Dawson"	"Dawson"	"Доусон"	"Dawson"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DAWSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_DA_CUNHA"	"0x00000000"	"[null]"	"9"	"ダ・クーニャ"	"[null]"	"达库尼亚"	"da Cunha"	"da Cunha"	"da Cunha"	"da Cunha"	"Да Кунья"	"da Cunha"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DA_CUNHA"	"0x00000000"
"Names/KEY_FAMILY_NAME_DEWA"	"0x00000000"	"[null]"	"9"	"デワ"	"[null]"	"羽"	"Dewa"	"Dewa"	"Dewa"	"Dewa"	"Дэва"	"dewa"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_DEWA"	"0x00000000"
