"Additional Keys/KEY_PS4_EU_LICENSE"	"0x00000000"	"[null]"	"9"	"Any content purchased in an in-game store will be purchased from Sony Interactive Entertainment Network Europe Limited (“SIENE”) and be subject to PlayStation™Network Terms of Service and User Agreement which is available on the PlayStation™Store. Please check usage rights for each purchase as these may differ from item to item. Unless otherwise shown, content available in any in-game store has the same age rating as the game.[LF]"	"Any content purchased in an in-game store will be purchased from Sony Interactive Entertainment Network Europe Limited (“SIENE”) and be subject to PlayStation™Network Terms of Service and User Agreement which is available on the PlayStation™Store. Please check usage rights for each purchase as these may differ from item to item. Unless otherwise shown, content available in any in-game store has the same age rating as the game.[LF]"	"Tout contenu acheté dans la boutique d'un jeu est acheté à Sony Interactive Entertainment Network Europe Limited (""SIENE"") et est soumis aux Conditions d'utilisation et Accord utilisateur de PlayStation™Network disponibles sur PlayStation™Store. Vérifiez les droits d’utilisation lors de chaque achat car ceux-ci peuvent varier d’un article à l’autre. Sauf indication contraire, la classification du contenu disponible dans la boutique d'un jeu est identique à celle du jeu lui-même.[LF]"	"Alle Inhalte, die in In-Game-Shops käuflich erworben werden, werden von Sony Interactive Entertainment Network Europe Limited („SIENE“) erworben und unterliegen den Nutzungsbedingungen und der Endbenutzervereinbarung von PlayStation™Network, die über PlayStation™Store eingesehen werden können. Wir empfehlen, die Nutzungsrechte für jedes erworbene Produkt zu überprüfen, da sie sich von Fall zu Fall unterscheiden können. Sofern nicht anders angegeben, gilt für sämtliche Inhalte, die in In-Game-Shops erhältlich sind, dieselbe Altersfreigabe wie für das entsprechende Spiel.[LF]"	"Tutti i contenuti acquistati in un negozio in-game saranno acquistati da Sony Interactive Entertainment Network Europe Limited (""SIENE"") e saranno soggetti ai Termini di servizio e alle Condizioni d'uso di PlayStation™Network disponibili su PlayStation™Store. Consulta i diritti d'uso per ogni acquisto effettuato, poiché possono differire in base al contenuto. Se non diversamente specificato, i contenuti disponibili nei negozi in-game sono rivolti ad utenti con la stessa età consigliata per il gioco.[LF]"	"Zawartość zakupiona za pośrednictwem sklepu udostępnionego w grze oznacza, że została ona zakupiona od firmy Sony Interactive Entertainment Network Europe Limited („SIENE”) i podlega Warunkom świadczenia usług obowiązującym w sieci PlayStation™Network, z którymi można zapoznać się w sklepie PlayStation™Store. Prawa użytkowania należy sprawdzać przy każdym zakupie, ponieważ mogą one być różne w zależności od pozycji. Jeśli nie zaznaczono inaczej, zawartość dostępna w dowolnym sklepie udostępnionym w grze jest objęta tą samą klasyfikacją co gra.[LF]"	"Любой товар, приобретенный во внутриигровом магазине, будет являться покупкой у компании Sony Interactive Entertainment Network Europe Limited (“SIENE”) и подчиняться Условиям предоставления услуг PlayStation™Network, с которыми можно ознакомиться в PlayStation™Store. Пожалуйста, ознакомьтесь с правами использования - они могут быть различными для разных продуктов. Если не указано иное, товар в любом внутриигровом магазине имеет ту же возрастную категорию, что и игра.[LF]"	"Cualquier contenido adquirido en una tienda del juego se le comprará a Sony Interactive Entertainment Network Europe Limited (“SIENE”) y estará sujeto a los Términos de servicio / Acuerdo de usuario de PlayStation™Network que está disponible en PlayStation™Store. Le rogamos que compruebe los derechos de uso en cada compra, ya que pueden variar según el producto. A menos que se indique lo contrario, el contenido disponible en una tienda del juego tiene la misma clasificación por edades que el juego.[LF]"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PS4_EU_LICENSE"	"0x00000000"
"Additional Keys/KEY_PS4_US_LICENSE_TITLE"	"0x00000000"	"[null]"	"9"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"CONDITIONS D'UTILISATION DE SONY INTERACTIVE ENTERTAINMENT"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"SONY INTERACTIVE ENTERTAINMENT TERMS OF SERVICE"	"CONDICIONES DE SERVICIO DE SONY INTERACTIVE ENTERTAINMENT"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PS4_US_LICENSE_TITLE"	"0x00000000"
"Additional Keys/KEY_PS4_US_LICENSE"	"0x00000000"	"[null]"	"9"	"Purchase and use of items are subject to the Network Terms of Service and User Agreement. This online service has been sublicensed to you by Sony Interactive Entertainment America.[LF]"	"Purchase and use of items are subject to the Network Terms of Service and User Agreement. This online service has been sublicensed to you by Sony Interactive Entertainment America.[LF]"	"L'achat et l'utilisation des articles sont soumis aux Conditions d'utilisation et à l'Accord utilisateur de Network. Une sous-licence d'utilisation de ce service en ligne vous a été concédé par Sony Interactive Entertainment America"	"Purchase and use of items are subject to the Network Terms of Service and User Agreement. This online service has been sublicensed to you by Sony Interactive Entertainment America.[LF]"	"Purchase and use of items are subject to the Network Terms of Service and User Agreement. This online service has been sublicensed to you by Sony Interactive Entertainment America.[LF]"	"Purchase and use of items are subject to the Network Terms of Service and User Agreement. This online service has been sublicensed to you by Sony Interactive Entertainment America.[LF]"	"Purchase and use of items are subject to the Network Terms of Service and User Agreement. This online service has been sublicensed to you by Sony Interactive Entertainment America.[LF]"	"La compra y uso de artículos están sujetos a los Términos de Servicio y Acuerdo de Usuario de la Network. Una sublicencia de este servicio online le ha sido otorgada por Sony Interactive Entertainment America"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PS4_US_LICENSE"	"0x00000000"
"Additional Keys/KEY_STEAM_HOME_SOCIAL_REDEEM_ICON_2"	"0x00000000"	"[null]"	"9"	"Redeem codes for extra content"	"兑换额外内容的代码"	"Utiliser des codes pour plus de contenu"	"Löse Codes für zusätzliche Inhalte ein"	"Riscatta codici per contenuti extra"	"Realizuj kody, aby otrzymać dodatkową zawartość"	"Активируйте коды для дополнительного контента"	"Canjear un código por contenido adicional"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_STEAM_HOME_SOCIAL_REDEEM_ICON_2"	"0x00000000"
"Additional Keys/KEY_OPTIONS_CONTROLLER_SCHEME_2"	"0x00000000"	"[null]"	"9"	"CONTROLLER SCHEME"	"控制器方案"	"CONFIGURATION MANETTE"	"CONTROLLER-SCHEMA"	"CONFIGURAZIONE CONTROLLER"	"SCHEMAT KONTROLERA"	"СХЕМА УПРАВЛЕНИЯ"	"BOTONES DEL MANDO"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_OPTIONS_CONTROLLER_SCHEME_2"	"0x00000000"
"Additional Keys/KEY_INVENTORY_SCRAP_OR_MANUFACTURE_LEGEND"	"0x00000000"	"[null]"	"9"	"Scrap / Manufacture"	"粉碎/制造"	"Recycler/Fabriquer"	"Verschrotten/Herstellen"	"Demolisci / Fabbrica"	"Przetwórz/wyprodukuj"	"Разобрать / Изготовить"	"Descartar/Fabricar"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_INVENTORY_SCRAP_OR_MANUFACTURE_LEGEND"	"0x00000000"
"Additional Keys/KEY_INVENTORY_SCRAP_LEGEND"	"0x00000000"	"[null]"	"9"	"Scrap"	"粉碎"	"Recycler"	"Verschrotten"	"Demolisci"	"Przetwórz"	"Разобрать"	"Descartar"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_INVENTORY_SCRAP_LEGEND"	"0x00000000"
"Additional Keys/KEY_INVENTORY_MANUFACTURE_NOT_AVAILABLE"	"0x00000000"	"[null]"	"9"	"Impossible to manufacture"	"无法制造"	"Impossible à fabriquer"	"Kann nicht hergestellt werden"	"Impossibile fabbricare"	"Nie można wyprodukować"	"Невозможно произвести"	"Imposible de fabricar"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_INVENTORY_MANUFACTURE_NOT_AVAILABLE"	"0x00000000"
"Additional Keys/KEY_INVENTORY_MANUFACTURE_NO_RESOURCES"	"0x00000000"	"[null]"	"9"	"Not enough resources"	"资源不足"	"Ressources insuffisantes"	"Zu wenig Ressourcen"	"Risorse insufficienti"	"Za mało zasobów"	"Не хватает ресурсов"	"No hay recursos suficientes"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_INVENTORY_MANUFACTURE_NO_RESOURCES"	"0x00000000"
"Additional Keys/KEY_INVENTORY_MANUFACTURE_RESEARCH_NEEDED"	"0x00000000"	"[null]"	"9"	"Research required"	"需要的研究"	"Nécessite recherche"	"Forschung erforderlich"	"Ricerca necessaria"	"Wymagane badania"	"Требуется исследовать"	"Se necesita investigación"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_INVENTORY_MANUFACTURE_RESEARCH_NEEDED"	"0x00000000"
"Additional Keys/KEY_GAME_SUMMARY_GAMETIME_FORMAT_FIXED"	"0x00000000"	"[null]"	"9"	"{0}y {1}m {2}d"	"{0}年 {1} 月 {2} 日"	"{0} an {1} mois {2} j"	"{0} J {1} M {2} T"	"{2} g {1} m {0} a"	"lata: {0}, mies.: {1}, dni: {2}"	"{0} a {1} m {2} d"	"{0}гг {1}мм {2}дд"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_GAME_SUMMARY_GAMETIME_FORMAT_FIXED"	"0x00000000"
"Additional Keys/KEY_OPTIONS_TACTICAL_CAMERA_SPEED"	"0x00000000"	"[null]"	"9"	"TACTICAL CAMERA SPEED"	"战术相机速度"	"VITESSE CAMÉRA TACTIQUE"	"GESCHWINDIGKEIT TAKTISCHE KAMERA"	"VELOCITÀ TELECAMERA TATTICA"	"SZYBKOŚĆ KAMERY TAKTYCZNEJ"	"СКОРОСТЬ ТАКТИЧЕСКОЙ КАМЕРЫ"	"VELOCIDAD DE LA CÁMARA TÁCTICA"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_OPTIONS_TACTICAL_CAMERA_SPEED"	"0x00000000"
"Additional Keys/KEY_CORRUPTION"	"0x00000000"	"[null]"	"9"	"Corruption"	"腐化"	"Corruption"	"Korruption"	"Corruzione"	"Skażenie"	"Скверна"	"Corrupción"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CORRUPTION"	"0x00000000"
"Additional Keys/KEY_TIME_PLAYING"	"0x00000000"	"[null]"	"9"	"PLAYING"	"正在进行"	"PARTIE ACTIVE"	"SPIEL LÄUFT"	"PARTITA IN CORSO"	"GRA URUCHOMIONA"	"ИГРА"	"JUGANDO"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_TIME_PLAYING"	"0x00000000"
"Additional Keys/KEY_DRONES"	"0x00000000"	"[null]"	"9"	"Probes"	"探测器"	"Sondes"	"Sonden"	"Sonde"	"Sondy"	"Зонды"	"Sondas"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_DRONES"	"0x00000000"
"Additional Keys/KEY_DEPLOY"	"0x00000000"	"[null]"	"9"	"Deploy"	"部署"	"Déployer"	"Einsetzen"	"Schiera"	"Wyślij"	"Высадка"	"Desplegar"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_DEPLOY"	"0x00000000"
"Additional Keys/KEY_DRONES_AND_DEPLOY"	"0x00000000"	"[null]"	"9"	"Probes/Deploy"	"探测器/部署"	"Sondes/Déployer"	"Sonden/Einsetzen"	"Sonde/Schiera"	"Sondy/wyślij"	"Зонды/Высадка"	"Sondas/Desplegar"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_DRONES_AND_DEPLOY"	"0x00000000"
"Additional Keys/KEY_OPTIONS_GEOSCAPE_CAMERA_SPEED"	"0x00000000"	"[null]"	"9"	"GEOSCAPE CAMERA SPEED"	"地理相机速度"	"VITESSE CAMÉRA GEOSCAPE"	"GESCHWINDIGKEIT GEOSCAPE-KAMERA"	"VELOCITÀ TELECAMERA GLOBO"	"SZYBKOŚĆ KAMERY GLOBU"	"СКОРОСТЬ КАМЕРЫ ГЕОСКОПА"	"VELOCIDAD DE LA CÁMARA DE GEOVISTA"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_OPTIONS_GEOSCAPE_CAMERA_SPEED"	"0x00000000"
"Additional Keys/KEY_GEOSCAPE_CONDITION_CRITICAL"	"0x00000000"	"[null]"	"9"	"Condition Critical"	"关键条件"	"État critique"	"Zustand kritisch"	"Condizione critica"	"Stan krytyczny"	"Критическое Состояние"	"Condición crítica"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_GEOSCAPE_CONDITION_CRITICAL"	"0x00000000"
"Additional Keys/KEY_IMPORTANCE_WARNING_LABEL"	"0x00000000"	"[null]"	"9"	"IMPORTANCE WARNING"	"重要警告"	"AVERTISSEMENT D'IMPORTANCE"	"WICHTIGE WARNUNG"	"AVVERTIMENTO IMPORTANZA"	"OSTRZEŻENIE O WAŻNOŚCI"	"ВАЖНОЕ ПРЕДУПРЕЖДЕНИЕ"	"AVISO IMPORTANTE"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_IMPORTANCE_WARNING_LABEL"	"0x00000000"
"Trophies/*comment: these are the PS4 trophies that differ from PC achievements that were listed in main loca table. They do not seem to have loca keys but needed to be translated to all languages"	"0x00000000"	"[null]"	"9"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"9"	"0x000000000000000000000000"	"*comment: these are the PS4 trophies that differ from PC achievements that were listed in main loca table. They do not seem to have loca keys, but needed to be translated to all languages"	"0x00000000"
"DLC 5/KEY_PLACEHOLDER"	"0x00000000"	"[null]"	"9"	"ASDF"	"ASDF"	"ASDF"	"ASDF"	"ASDF"	"ASDF"	"ASDF"	"ASDF"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_PLACEHOLDER"	"0x00000000"
"DLC 5/KEY_WEAPON_LEGEND"	"0x00000000"	"[null]"	"9"	"Weapon"	"武器"	"Arme"	"Waffe"	"Arma"	"Broń"	"Оружие"	"Arma"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_WEAPON_LEGEND"	"0x00000000"
"DLC 5/KEY_MUTOID_BASE_LEGEND"	"0x00000000"	"[null]"	"9"	"Mutoid / Base"	"变异 / 基地"	"Mutoïde/base"	"Mutoid / Basis"	"Mutoide / Base"	"Mutoid / Baza"	"Мутоиды/база"	"Mutoide/Base"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_MUTOID_BASE_LEGEND"	"0x00000000"
"DLC 5/KEY_RECRUIT_BASE_LEGEND"	"0x00000000"	"[null]"	"9"	"Recruit / Base"	"招募 / 基地"	"Recrue/base"	"Rekrutieren / Basis"	"Recluta / Base"	"Rekrut / Baza"	"Новобранцы/база"	"Reclutar/Base"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_RECRUIT_BASE_LEGEND"	"0x00000000"
"DLC 5/KEY_CINEMATIC_GALLERY"	"0x00000000"	"[null]"	"9"	"CINEMATIC GALLERY"	"过场动画画廊"	"GALERIE CINÉMATIQUE"	"FILMSEQUENZ-GALERIE"	"GALLERIA FILMATI"	"GALERIA PRZERYWNIKÓW FILMOWYCH"	"ГАЛЛЕРЕЯ СО СЦЕНАМИ"	"GALERÍA DE CINEMÁTICAS"	"[null]"	"9"	"0x000000000000000000000000"	"KEY_CINEMATIC_GALLERY"	"0x00000000"
0x0000000001000000000000000900000007000000456E676C6973680002000000656E000000000000140000004368696E657365202853696D706C696669656429050000007A682D434E00000000000000060000004672656E63680000020000006672000000000000060000004765726D616E0000020000006465000000000000070000004974616C69616E0002000000697400000000000006000000506F6C697368000002000000706C000000000000070000005275737369616E00020000007275000000000000070000005370616E697368000200000065730000000000000900000055495F546573746572000000000000000000000001000000000000006000000068747470733A2F2F7363726970742E676F6F676C652E636F6D2F6D6163726F732F732F414B667963627959304766486F584E47654C3658596A3230417541354837356F494B7970734F733157346965336253677639687A355436592F657865632C00000031694E4E335F5555766A75504E52685F32305A332D457A42324B7436356E6D4F396A6C34686142594365386F1700000049324C6F6350686F656E6978506F696E745F5361626572000D000000313634333239323935343733330000000100000002000000020000000000A0400400000000000000161000000000000000000000E51400000000000000000000AF10000000000000000000003116000000000000
