"GeoHavens/KEY_HAVEN_MOTO_ANU52"	"0x00000000"	"[null]"	"11"	"Death Is A Road"	"[null]"	"[null]"	"死亡是一条漫漫长路"	"La mort est une voie"	"Der Tod ist ein Weg"	"La morte è una strada"	"Śmierć to droga"	"Смерть – это дорога"	"La muerte es una senda"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU52"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU53"	"0x00000000"	"[null]"	"11"	"We Are Made Anew In Worship"	"[null]"	"[null]"	"崇拜使我们焕然一新"	"Nous sommes recréés dans la vénération"	"Im Glauben werden wir neu erschaffen"	"Siamo creati nuovamente nell'adorazione"	"Odradzamy się poprzez nabożeństwo"	"Мы переделываемся в поклонении"	"Renacemos con la adoración"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU53"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU54"	"0x00000000"	"[null]"	"11"	"All Will Bleed, All Will Heal"	"[null]"	"[null]"	"万物将流血，万物将痊愈"	"Tout saignera, tout guérira"	"Alles wird bluten, alles wird heilen"	"Tutto sanguina, tutto guarisce"	"Wszyscy będą krwawić, wszyscy wyzdrowieją"	"Всё кровоточит, всё исцеляется"	"Todo sangrará y todo se curará"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU54"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU55"	"0x00000000"	"[null]"	"11"	"The Path of Truth"	"[null]"	"[null]"	"真实之路"	"La voie de la vérité"	"Der Weg der Wahrheit"	"Il cammino della verità"	"Ścieżka prawdy"	"Путь истины"	"La senda de la verdad"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU55"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU56"	"0x00000000"	"[null]"	"11"	"You Are Not Lost"	"[null]"	"[null]"	"你并未迷失"	"Vous n'êtes pas perdu"	"Du bist nicht verloren"	"Non siete perduti"	"Nie zbłądziłeś"	"Вы не потеряны"	"No estás perdido"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU56"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU57"	"0x00000000"	"[null]"	"11"	"Faith Is Our Flame"	"[null]"	"[null]"	"信仰即是我们的火焰"	"La foi est notre flamme"	"Der Glaube ist unsere Flamme"	"La fede è la nostra fiamma"	"Wiara jest naszym żarem"	"Вера – это наше пламя"	"La fe es nuestra llama"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU57"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU58"	"0x00000000"	"[null]"	"11"	"Our Prayers Are Answered"	"[null]"	"[null]"	"我们的祈祷得到了回应"	"Nos prières sont exaucées"	"Unsere Gebete werden erhört"	"Le nostre preghiere sono state esaudite"	"Niebiosa słuchają naszych modlitw"	"На наши молитвы ответили"	"Nuestras plegarias han sido escuchadas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU58"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU59"	"0x00000000"	"[null]"	"11"	"As Was Prophesied"	"[null]"	"[null]"	"正如预言所料"	"Comme l'a annoncé la prophétie"	"Wie prophezeit"	"Come fu profetizzato"	"Zgodnie z przepowiednią"	"Как было предсказано"	"Tal y como se profetizó"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU59"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU6"	"0x00000000"	"[null]"	"11"	"The Future Lies Within"	"[null]"	"[null]"	"未来就在其中"	"Le futur se trouve à l'intérieur"	"Die Zukunft liegt im Inneren"	"All'interno risiede il futuro"	"Przyszłość leży wewnątrz"	"Будущее лежит внутри"	"El futuro yace en el interior"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU6"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU60"	"0x00000000"	"[null]"	"11"	"And The Worm Shall Devour The World; But The World Shall Live"	"[null]"	"[null]"	"蠕虫将吞噬世界，但世界将延续"	"Et le ver dévorera le monde ; mais le monde vivra"	"Und der Wurm soll die Welt verschlingen, doch die Welt soll leben"	"E il verme divorerà il mondo; ma il mondo vivrà"	"Robak pochłonie świat, jednocześnie utrzymując go przy życiu"	"И червь поглотит мир; Но мир продолжит жить"	"Y el gusano devorará el mundo, pero el mundo sobrevivirá"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU60"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU61"	"0x00000000"	"[null]"	"11"	"Let All Transgression Be Purged"	"[null]"	"[null]"	"净化所有的罪孽"	"Que toute transgression soit purgée"	"Auf dass alle Verfehlung geläutert sei"	"Che ogni trasgressione sia purificata"	"Oczyśćmy świat z grzechu"	"Пусть все преступления будут очищены"	"Que todas las transgresiones sean purgadas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU61"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU62"	"0x00000000"	"[null]"	"11"	"She Has Shown Us The Way"	"[null]"	"[null]"	"她为我们指明道路"	"Elle nous a montré la voie"	"Sie hat uns den Weg gezeigt"	"Lei ci ha mostrato la via"	"Ona wskazała nam drogę"	"Она показала нам путь"	"Ella nos ha mostrado el camino"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU62"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU63"	"0x00000000"	"[null]"	"11"	"All Will Be Transformed"	"[null]"	"[null]"	"万物都将转变"	"Tout sera transformé"	"Alles ist im Wandel"	"Tutto sarà trasformato"	"Wszystkich czeka transformacja"	"Все будет преобразовано"	"Todo será transformado"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU63"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU64"	"0x00000000"	"[null]"	"11"	"Give Of Yourself So Others May Live"	"[null]"	"[null]"	"奉献自己，也许能拯救他人"	"Donner une part de soi pour que les autres puissent vivre"	"Gib von dir, damit andere leben können"	"Donate voi stessi così che altri sopravvivano"	"Daj coś od siebie, aby inni mogli żyć"	"Отрешись от себя, чтобы другие могли жить"	"Sacrifica partes de ti para que otros puedan vivir"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU64"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU65"	"0x00000000"	"[null]"	"11"	"We Are Born Again"	"[null]"	"[null]"	"我们再次重生"	"Nous sommes nés de nouveau"	"Wir sind neu geboren"	"Siamo rinati"	"Rodzimy się na nowo"	"Мы вновь рождены"	"Volvemos a nacer"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU65"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU66"	"0x00000000"	"[null]"	"11"	"Delivered From Greed Into A World Of Faith And Justice"	"[null]"	"[null]"	"从贪婪中解脱，进入信仰与正义的世界"	"Délivrés de la cupidité dans un monde de foi et de justice"	"Befreit von Habgier in eine Welt des Glaubens und der Gerechtigkeit"	"Portato dall'avidità in un mondo di fede e giustizia"	"Wyzbywając się chciwości, wkraczamy w świat, którym rządzi wiara i sprawiedliwość"	"Освобожденные от жадности в мире веры и справедливости"	"Un regalo de la codicia a un mundo de fe y justicia"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU66"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU67"	"0x00000000"	"[null]"	"11"	"Drown The Past"	"[null]"	"[null]"	"淹没过去"	"Noyez le passé"	"Ertränkt die Vergangenheit"	"Annegate il passato"	"Zatop przeszłość"	"Утопи прошлое"	"Ahogar el pasado"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU67"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU68"	"0x00000000"	"[null]"	"11"	"Perfect Heart, Imperfect Form"	"[null]"	"[null]"	"完美之内心，不完美之外在"	"Cœur parfait, forme imparfaite"	"Vollkommenes Herz, unvollkommene Form"	"Cuore perfetto, forma imperfetta"	"Doskonałe serce, niedoskonała forma"	"Совершенное сердце, несовершенная форма"	"Corazón perfecto, forma imperfecta"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU68"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU69"	"0x00000000"	"[null]"	"11"	"Breathe Like The Dragonfly"	"[null]"	"[null]"	"像蜻蜓一样呼吸"	"Respirez comme la libellule"	"Atmet wie die Wasserjungfer"	"Respirate come una libellula"	"Oddychaj jak ważka"	"Дыши как стрекоза"	"Respirar como la libélula"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU69"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU7"	"0x00000000"	"[null]"	"11"	"Do Not Fear the Strange Face of Hope"	"[null]"	"[null]"	"不要恐惧希望的陌生面孔"	"Ne craignez pas l'étrange visage de l'espoir"	"Fürchtet nicht das seltsame Gesicht der Hoffnung"	"Non temere il volto estraneo della speranza"	"Nie lękaj się dziwnego oblicza nadziei"	"Не бойся странного лица надежды"	"No temas la cara desconocida de la esperanza"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU7"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU70"	"0x00000000"	"[null]"	"11"	"The Future Rises"	"[null]"	"[null]"	"未来崛起"	"L'avenir se lève"	"Die Zukunft erhebt sich"	"Il futuro sta sorgendo"	"Przyszłość powstaje"	"Будущее воспрянет"	"El futuro se alza"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU70"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU71"	"0x00000000"	"[null]"	"11"	"Birthplace of Exarchs"	"[null]"	"[null]"	"主教之诞生地"	"Berceau des exarques"	"Geburtsort der Exarchen"	"La culla degli Esarchi"	"Miejsce urodzenia Egzarchów"	"Место рождения экзархов"	"Lugar de nacimiento de exarcas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU71"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU72"	"0x00000000"	"[null]"	"11"	"Anoint The Flesh"	"[null]"	"[null]"	"将肉体圣化"	"Consacrer la chair"	"Salbt das Fleisch"	"Consacrate la carne"	"Namaszczaj ciało"	"Окропи плоть"	"Consagrar la carne"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU72"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU73"	"0x00000000"	"[null]"	"11"	"In Dreams, Truth; In Waking, Change"	"[null]"	"[null]"	"真实的梦境，变化的现实"	"Dans les rêves, la vérité ; dans l'éveil, le changement"	"Im Traum Wahrheit, im Wachen Wandel"	"I sogni portano la verità; la veglia porta il cambiamento"	"W snach — prawda; w jawie — zmiana"	"Во сне – правда; В пробуждении – перемены"	"En los sueños, la verdad; al despertar, el cambio"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU73"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU74"	"0x00000000"	"[null]"	"11"	"A World Without Sin Is Possible"	"[null]"	"[null]"	"世界可能并无原罪"	"Un monde sans péchés est possible"	"Eine Welt ohne Sünde ist möglich"	"Un mondo senza peccato è possibile"	"Świat bez grzechu jest możliwy"	"Мир без греха возможен"	"Es posible un mundo sin pecado"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU74"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU75"	"0x00000000"	"[null]"	"11"	"There Are Secret Paths"	"[null]"	"[null]"	"此为秘密之路"	"Il existe des voies secrètes"	"Es gibt geheime Pfade"	"Esistono vie segrete"	"Istnieją tajne ścieżki"	"Есть секретные пути"	"Hay sendas secretas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU75"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU76"	"0x00000000"	"[null]"	"11"	"The Moth and the Moon"	"[null]"	"[null]"	"飞蛾与月亮"	"Le papillon de nuit et la lune"	"Die Motte und der Mond"	"La falena e la luna"	"Ćma i Księżyc"	"Моль и луна"	"La polilla y la luna"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU76"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU77"	"0x00000000"	"[null]"	"11"	"The Tides Will Obey"	"[null]"	"[null]"	"掌控潮汐"	"Les marées obéiront"	"Die Gezeiten werden willfahren"	"Le maree obbediranno"	"Pływy będą posłuszne"	"Волны будут подчиняться"	"Las mareas obedecerán"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU77"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU78"	"0x00000000"	"[null]"	"11"	"The Human Soul Must Not Be Caged"	"[null]"	"[null]"	"人类灵魂不可被囚禁"	"L'âme humaine ne doit pas être mise en cage"	"Die menschliche Seele darf nicht eingepfercht sein"	"Non bisogna imprigionare l'anima umana"	"Ludzka dusza nie może żyć w klatce"	"Человеческая душа не должна находиться в клетке"	"El alma humana no ha de ser enjaulada"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU78"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU79"	"0x00000000"	"[null]"	"11"	"Ride The Flood"	"[null]"	"[null]"	"驾驭洪水"	"Voguer sur le Déluge"	"Reitet die Flut"	"Dominate il diluvio"	"Ujeżdżaj fale potopu"	"На гребне потопа"	"Navegad en la inundación"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU79"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU8"	"0x00000000"	"[null]"	"11"	"The Shadows Flutter When Children Dance"	"[null]"	"[null]"	"孩童起舞时，影子亦飘动"	"Les ombres s'agitent lorsque les enfants dansent"	"Die Schatten flattern, wenn Kinder tanzen"	"Le ombre tremano quando danzano i bambini"	"Cienie drżą, gdy dzieci tańczą"	"Тени дрожат, когда дети танцуют"	"Las sombras se ondean cuando los niños bailan"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU8"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU80"	"0x00000000"	"[null]"	"11"	"The Sky Is A Sea"	"[null]"	"[null]"	"苍穹即深海"	"La mer est le ciel"	"Der Himmel ist ein Meer"	"Il cielo è un oceano"	"Niebo jest morzem"	"Небо – это море"	"El cielo es un mar"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU80"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU81"	"0x00000000"	"[null]"	"11"	"Eternal Change Is Eternal Peace"	"[null]"	"[null]"	"永恒之改变即永恒之和平"	"Le changement éternel est la paix éternelle"	"Ewiger Wandel ist ewiger Frieden"	"Cambiamento eterno è pace eterna"	"Odwieczna zmiana to odwieczny pokój"	"Вечное изменение – это вечный мир"	"El cambio eterno es la paz eterna"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU81"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU82"	"0x00000000"	"[null]"	"11"	"The Waters of Life Bring Wisdom"	"[null]"	"[null]"	"生命之水带来智慧"	"Les Eaux de vie apportent la sagesse"	"Das Wasser des Lebens bringt Weisheit"	"Le Acque della vita portano saggezza"	"Wody życia przynoszą mądrość"	"Воды Жизни приносят мудрость"	"Las Aguas de la Vida aportan sabiduría"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU82"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU83"	"0x00000000"	"[null]"	"11"	"The Exalted Sees"	"[null]"	"[null]"	"圣尊洞悉万物"	"L'Exaltée voit"	"Die Erhabene sieht"	"La Suprema vede ogni cosa"	"Wywyższona widzi"	"Возвышенная видит"	"La Glorificada lo ve todo"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU83"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU84"	"0x00000000"	"[null]"	"11"	"True to the Gospel"	"[null]"	"[null]"	"福音之真相"	"Fidèle à l'Évangile"	"Getreu der Heilsbotschaft"	"Fedele al Vangelo"	"Zgodnie z ewangelią"	"Верный Евангелию"	"Fiel al Evangelio"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU84"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU85"	"0x00000000"	"[null]"	"11"	"The Waters Sustain Us"	"[null]"	"[null]"	"圣水供养着我们"	"Les eaux nous nourrissent"	"Das Wasser gibt uns Kraft"	"Le Acque ci sostentano"	"Wody utrzymają nas przy życiu"	"Воды поддержат нас"	"Las Aguas nos alimentan"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU85"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU86"	"0x00000000"	"[null]"	"11"	"For The Next Thousand Generations"	"[null]"	"[null]"	"为了千秋万代"	"Pour les mille prochaines générations"	"Für die kommenden tausend Generationen"	"Per le mille generazioni a venire"	"Przez kolejny tysiąc pokoleń"	"Для следующей тысячи поколений"	"Para las próximas mil generaciones"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU86"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU87"	"0x00000000"	"[null]"	"11"	"In Dark Days, Strange Paths Lead To Salvation"	"[null]"	"[null]"	"在黑暗的日子里，陌生之路通向救赎"	"Dans les jours sombres, les voies étranges mènent au salut"	"In dunklen Zeiten führen seltsame Wege zur Erlösung"	"Nei giorni oscuri, sentieri sconosciuti portano alla salvezza"	"W mrocznych czasach niepojęte ścieżki wiodą ku zbawieniu"	"В темные дни странные пути ведут к спасению"	"En días oscuros, sendas extrañas nos llevan a la salvación"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU87"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU88"	"0x00000000"	"[null]"	"11"	"We Shelter All Seekers"	"[null]"	"[null]"	"我们庇护所有的探寻者"	"Nous abritons tous les intéressés"	"Wir gewähren allen Suchenden Unterkunft"	"Diamo riparo a tutti i cercatori"	"Dajemy azyl wszystkim poszukiwaczom"	"Мы даем кров всем, кто ищет"	"Damos cobijo a todos los buscadores"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU88"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU89"	"0x00000000"	"[null]"	"11"	"To Justify The Lives Of Our Ancestors"	"[null]"	"[null]"	"为我们祖先的生命辩护"	"Justifier les vies de nos ancêtres"	"Um die Leben unserer Vorfahren zu rechtfertigen"	"Per giustificare l'esistenza dei nostri avi"	"Uzasadniamy życie naszych przodków"	"Оправдание жизнь наших предков"	"Para justificar las vidas de nuestros ancestros"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU89"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU9"	"0x00000000"	"[null]"	"11"	"From the Sea, Unto the Stars"	"[null]"	"[null]"	"来自深海，走向星空"	"De la mer jusqu'aux étoiles"	"Aus dem Meer zu den Sternen"	"Dal mare, fino alle stelle"	"Z morza ku gwiazdom"	"От моря до звезд"	"Desde el mar hacia las estrellas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU9"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU90"	"0x00000000"	"[null]"	"11"	"Do Not Fear Change, Fear Only Despair"	"[null]"	"[null]"	"不要恐惧改变，恐惧只会带来绝望"	"Ne craignez pas le changement, seulement le désespoir"	"Fürchtet nicht den Wandel, fürchtet nur das Verzagen"	"Non temere il cambiamento, temi solo la disperazione"	"Nie lękaj się zmiany, tylko beznadziei"	"Не бойся перемен, бойся лишь отчаяния"	"No temas el cambio, teme únicamente la desesperación"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU90"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU91"	"0x00000000"	"[null]"	"11"	"Embrace Hope"	"[null]"	"[null]"	"拥抱希望"	"Acceptez l'espoir"	"Begrüßt die Hoffnung"	"Accogliete la speranza"	"Żyj z nadzieją"	"Прими надежду"	"Abraza la esperanza"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU91"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU92"	"0x00000000"	"[null]"	"11"	"Flesh Is A Tool"	"[null]"	"[null]"	"肉体仅仅是工具"	"La chair est un outil"	"Fleisch ist ein Werkzeug"	"La carne è uno strumento"	"Ciało jest narzędziem"	"Плоть – это инструмент"	"La carne es una herramienta"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU92"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_ANU93"	"0x00000000"	"[null]"	"11"	"Dream Of The Stars"	"[null]"	"[null]"	"向往星空"	"Rêve des étoiles"	"Träumt von den Sternen"	"Sogno delle stelle"	"Śnij o gwiazdach"	"Мечта о звездах"	"El sueño de las estrellas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_ANU93"	"0x00000000"
