"PH_Localization/KEY_ACTOR_CYCLE_PREV_TT"	"0x00000000"	"[null]"	"10"	"Previous soldier"	"Предишен войник"	"上一个士兵"	"Soldat précédent"	"Vorheriger Soldat"	"Soldato precedente"	"Poprzedni żołnierz"	"Пред. солдат"	"Soldado anterior"	"Soldato precedente"	"10"	"0x000000000000000000000000"	"KEY_ACTOR_CYCLE_PREV_TT"	"0x00000000"
"PH_Localization/KEY_ACTOR_CYCLE_NEXT_TT"	"0x00000000"	"[null]"	"10"	"Next soldier"	"Следващ войник"	"下一个士兵"	"Soldat suivant"	"Nächster Soldat"	"Soldato successivo"	"Następny żołnierz"	"След. солдат"	"Soldado siguiente"	"Soldato successivo"	"10"	"0x000000000000000000000000"	"KEY_ACTOR_CYCLE_NEXT_TT"	"0x00000000"
"PH_Localization/KEY_MANUFACTURE_TOGGLE_CLASS_TT"	"0x00000000"	"[null]"	"10"	"Toggle class filter on/off"	"Вкл/Изкл филтъра за класа"	"打开/关闭兵种筛选"	"Filtre de classe avec/sans"	"Umschalten des Klassenfilters"	"Attiva/disattiva filtro classe"	"Wł./wył. filtrowanie klasy"	"Включить/выключить фильтр класса"	"Activar/Desactivar filtro de clases"	"Activar/Desactivar filtro de clases"	"10"	"0x000000000000000000000000"	"KEY_MANUFACTURE_TOGGLE_CLASS_TT"	"0x00000000"
"PH_Localization/KEY_MANUFACTURE_TAB_EQUIPMENT_TT"	"0x00000000"	"[null]"	"10"	"Manufacture equipment"	"Производство на екипировка"	"制造装备"	"Fabriquer équipement"	"Ausrüstung herstellen"	"Fabbrica equipaggiamento"	"Produkuj sprzęt"	"Изготовить оборудование"	"Fabricar equipo"	"Производство на екипировка"	"10"	"0x000000000000000000000000"	"KEY_MANUFACTURE_TAB_EQUIPMENT_TT"	"0x00000000"
"PH_Localization/KEY_MANUFACTURE_TAB_ARMOUR_TT"	"0x00000000"	"[null]"	"10"	"Manufacture armor"	"Производство на брони"	"制造护甲"	"Fabriquer armure"	"Rüstung herstellen"	"Fabbrica armatura"	"Produkuj pancerz"	"Изготовить броню"	"Fabricar armadura"	"Производство на брони"	"10"	"0x000000000000000000000000"	"KEY_MANUFACTURE_TAB_ARMOUR_TT"	"0x00000000"
"PH_Localization/KEY_MANUFACTURE_TAB_VEHICLES_TT"	"0x00000000"	"[null]"	"10"	"Manufacture vehicles"	"Производство на транспортни средства"	"制造载具"	"Fabriquer véhicules"	"Fahrzeuge herstellen"	"Fabbrica veicoli"	"Produkuj pojazdy"	"Изготовить машины"	"Fabricar vehículos"	"Производство на транспортни средства"	"10"	"0x000000000000000000000000"	"KEY_MANUFACTURE_TAB_VEHICLES_TT"	"0x00000000"
"PH_Localization/KEY_MANUFACTURE_ADD_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Manufacture this item"	"Производи това"	"制造该物品"	"Fabriquer cet objet"	"Diesen Gegenstand herstellen"	"Fabbrica questo oggetto"	"Produkuj ten przedmiot"	"Изготовить этот предмет"	"Fabricar este objeto"	"Diesen Gegenstand herstellen"	"10"	"0x000000000000000000000000"	"KEY_MANUFACTURE_ADD_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_MANUFACTURE_REMOVE_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Remove item from queue"	"Премахни от опашката"	"将物品从队列中移除"	"Supprimer cet objet de la file d'attente"	"Gegenstand aus der Warteschlange entfernen"	"Rimuovi oggetto dalla coda"	"Usuń przedmiot z kolejki"	"Убрать предмет из очереди"	"Eliminar objeto de la cola"	"Gegenstand aus der Warteschlange entfernen"	"10"	"0x000000000000000000000000"	"KEY_MANUFACTURE_REMOVE_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_EQUIPMENT_BODY_TT"	"0x00000000"	"[null]"	"10"	"Items in soldier's backpack"	"Раница"	"士兵背包中的物品"	"Objets dans le sac à dos du soldat"	"Gegenstände im Rucksack des Soldaten"	"Oggetti nello zaino del soldato"	"Przedmioty w plecaku żołnierza"	"Предметы в рюкзаке солдата"	"Objetos en la mochila del soldado"	"Gegenstände im Rucksack des Soldaten"	"10"	"0x000000000000000000000000"	"KEY_EQUIPMENT_BODY_TT"	"0x00000000"
"PH_Localization/KEY_EQUIPMENT_READY_TT"	"0x00000000"	"[null]"	"10"	"Equipped items"	"Екипировка в ръцете"	"已装备物品"	"Objets équipés"	"Ausgerüstete Gegenstände"	"Oggetti equipaggiati"	"Używane przedmioty"	"Снаряженные предметы"	"Objetos equipados"	"Ausgerüstete Gegenstände"	"10"	"0x000000000000000000000000"	"KEY_EQUIPMENT_READY_TT"	"0x00000000"
"PH_Localization/KEY_EQUIPMENT_ARMOUR_TT"	"0x00000000"	"[null]"	"10"	"Equipped armour"	"Екипирани брони"	"已装备护甲"	"Armure équipée"	"Ausgestattete Rüstung"	"Armatura equipaggiata"	"Założony pancerz"	"Снаряженная броня"	"Armadura equipada"	"Ausgestattete Rüstung"	"10"	"0x000000000000000000000000"	"KEY_EQUIPMENT_ARMOUR_TT"	"0x00000000"
"PH_Localization/KEY_TRAINING_SUBSTRACT_POINTS_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Subtract Skill Points"	"Извади точки"	"减去技能点"	"Retirer des points de compétence"	"Fertigkeitspunkte abziehen"	"Sottrai punti abilità"	"Odejmij punkty umiejętności"	"Вычесть очки умений"	"Restar puntos de habilidad"	"Retirer des points de compétence"	"10"	"0x000000000000000000000000"	"KEY_TRAINING_SUBSTRACT_POINTS_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_TRAINING_ADD_POINTS_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Add Skill Points"	"Добави точки"	"增加技能点"	"Ajouter des points de compétence"	"Fertigkeitspunkte hinzufügen"	"Aggiungi punti abilità"	"Dodaj punkty umiejętności"	"Добавить очки умений"	"Añadir puntos de habilidad"	"Ajouter des points de compétence"	"10"	"0x000000000000000000000000"	"KEY_TRAINING_ADD_POINTS_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_TRAINING_SOLDIER_LEVEL_TT"	"0x00000000"	"[null]"	"10"	"Required soldier level"	"Нужен левъл на войника"	"需要士兵等级"	"Niveau du soldat requis"	"Erforderliche Soldatenstufe"	"Livello richiesto"	"Wymagany poziom żołnierza"	"Необходимый уровень солдата"	"Nivel de soldado requerido"	"Erforderliche Soldatenstufe"	"10"	"0x000000000000000000000000"	"KEY_TRAINING_SOLDIER_LEVEL_TT"	"0x00000000"
"PH_Localization/KEY_DIPLOMACY_LEADER_NAME_TT"	"0x00000000"	"[null]"	"10"	"Leader name"	"Име на шефа"	"领袖姓名"	"Nom du chef"	"Name des Anführers"	"Nome del leader"	"Imię i nazwisko przywódcy"	"Имя лидера"	"Nombre de líder"	"Imię i nazwisko przywódcy"	"10"	"0x000000000000000000000000"	"KEY_DIPLOMACY_LEADER_NAME_TT"	"0x00000000"
"PH_Localization/KEY_DIPLOMACY_POPULATION_TT"	"0x00000000"	"[null]"	"10"	"Total population of all faction havens"	"Брой хора"	"所有派系避难所的人口总数"	"Population totale des refuges de toutes les factions"	"Gesamtbevölkerung aller Fraktionszufluchten"	"Popolazione totale di tutti i rifugi della fazione"	"Łączna populacja wszystkich bastionów frakcji"	"Общее население всех убежищ фракции"	"Población total de los refugios de todas las facciones"	"Población total de los refugios de todas las facciones"	"10"	"0x000000000000000000000000"	"KEY_DIPLOMACY_POPULATION_TT"	"0x00000000"
"PH_Localization/KEY_DIPLOMACY_HAVENS_COUNT_TT"	"0x00000000"	"[null]"	"10"	"Number of havens controlled by this faction"	"Брой хейвъни"	"该派系控制的避难所数量"	"Nombre de refuges contrôlés par cette faction"	"Anzahl der von dieser Fraktion kontrollierte Zufluchten"	"Numero di rifugi controllati da questa fazione"	"Liczba bastionów będących pod kontrolą tej frakcji"	"Число убежищ, контролируемых фракцией"	"Número de refugios controlados por esta facción"	"Anzahl der von dieser Fraktion kontrollierte Zufluchten"	"10"	"0x000000000000000000000000"	"KEY_DIPLOMACY_HAVENS_COUNT_TT"	"0x00000000"
"PH_Localization/KEY_HAVEN_MIST_STATUS_TT"	"0x00000000"	"[null]"	"10"	"Increased starvation rate and high risk of Pandoran attack"	"Ако е червено лошо"	"饥饿率增加，受到潘多拉体攻击的风险较高"	"Taux de famine accru et risque élevé d'attaque pandorienne"	"Erhöht Hunger und das Risiko eines Pandora-Angriffs"	"Tasso di fame aumentato e alto rischio di attacco Pandora"	"Większy wskaźnik głodu i większe ryzyko ataku Pandoran"	"Повышенный уровень голода и высокий риск пандоранской атаки"	"Mayor índice de inanición y alto riesgo de ataques pandorianos"	"Mayor índice de inanición y alto riesgo de ataques pandorianos"	"10"	"0x000000000000000000000000"	"KEY_HAVEN_MIST_STATUS_TT"	"0x00000000"
"PH_Localization/KEY_HAVEN_RECRUIT_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Recruit this soldier"	"Наеми този войник"	"招募该士兵"	"Recruter ce soldat"	"Rekrutiere diesen Soldaten"	"Recluta questo soldato"	"Zrekrutuj tego żołnierza"	"Завербовать этого солдата"	"Reclutar a este soldado"	"Rekrutiere diesen Soldaten"	"10"	"0x000000000000000000000000"	"KEY_HAVEN_RECRUIT_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_HAVEN_TRADE_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Trade for the selected resource"	"Изтъргувай избраните ресурси"	"交易所选资源"	"Échanger contre la ressource choisie"	"Tauschen für die ausgewählte Ressource"	"Scambia per la risorsa selezionata"	"Handluj wybranym zasobem"	"Обменять на выбранный ресурс"	"Cambiar por el recurso seleccionado"	"Tauschen für die ausgewählte Ressource"	"10"	"0x000000000000000000000000"	"KEY_HAVEN_TRADE_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_HAVEN_START_MISSION_TT"	"0x00000000"	"[null]"	"10"	"Start the mission in this haven"	"Започни тази мисия"	"开始该避难所的任务"	"Commencer la mission dans ce refuge"	"Mission in dieser Zuflucht beginnen"	"Inizia la missione in questo rifugio"	"Rozpocznij misję w tym bastionie"	"Начать миссию в этом убежище"	"Iniciar la misión en este refugio"	"Inizia la missione in questo rifugio"	"10"	"0x000000000000000000000000"	"KEY_HAVEN_START_MISSION_TT"	"0x00000000"
"PH_Localization/KEY_RESEARCH_TAB_PHOENIX_TT"	"0x00000000"	"[null]"	"10"	"Phoenix point research"	"Феникс рисърчи"	"凤凰点研究"	"Recherche de Phoenix Point"	"Phoenix Point-Forschung"	"Ricerca Phoenix point"	"Badania Phoenix Point"	"Исследование Феникс Поинт"	"Investigación de Punto Fénix"	"Investigación de Punto Fénix"	"10"	"0x000000000000000000000000"	"KEY_RESEARCH_TAB_PHOENIX_TT"	"0x00000000"
"PH_Localization/KEY_RESEARCH_TAB_NEWJERICHO_TT"	"0x00000000"	"[null]"	"10"	"New Jericho research"	"Ню Джерико рисърчи"	"新耶利哥研究"	"Recherche de la Nouvelle-Jéricho"	"Neu-Jericho-Forschung"	"Ricerca Nuova Gerico"	"Badania Nowego Jerycha"	"Исследование Нового Иерихона"	"Investigación de Nueva Jericó"	"Recherche de la Nouvelle-Jéricho"	"10"	"0x000000000000000000000000"	"KEY_RESEARCH_TAB_NEWJERICHO_TT"	"0x00000000"
"PH_Localization/KEY_RESEARCH_TAB_SYNEDRION_TT"	"0x00000000"	"[null]"	"10"	"Synedrion research"	"Синедриън рисърчи"	"平衡议会研究"	"Recherche du Synédrion"	"Synedrion-Forschung"	"Ricerca Synedrion"	"Badania Synedrionu"	"Исследование Синедриона"	"Investigación de Synedrion"	"Investigación de Synedrion"	"10"	"0x000000000000000000000000"	"KEY_RESEARCH_TAB_SYNEDRION_TT"	"0x00000000"
"PH_Localization/KEY_RESEARCH_TAB_ANU_TT"	"0x00000000"	"[null]"	"10"	"Deciples of Anu research"	"Ану рисърчи"	"安努门徒教会研究"	"Recherche des Disciples d'Anu"	"Jünger von Anu-Forschung"	"Ricerca Discepoli di Anu"	"Badania Akolitów Anu"	"Исследование Последователей Ану"	"Investigación de los Discípulos de Anu"	"Investigación de los Discípulos de Anu"	"10"	"0x000000000000000000000000"	"KEY_RESEARCH_TAB_ANU_TT"	"0x00000000"
"PH_Localization/KEY_RESEARCH_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Start this research"	"Започни този рисърч"	"开始该研究"	"Commencer cette recherche"	"Diese Forschung starten"	"Inizia questa ricerca"	"Rozpocznij te badania"	"Начать это исследование"	"Iniciar esta investigación"	"Iniciar esta investigación"	"10"	"0x000000000000000000000000"	"KEY_RESEARCH_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_RESEARCH_CANCEL_BUTTON_TT"	"0x00000000"	"[null]"	"10"	"Cancel this research"	"Премахни от опашката"	"取消该研究"	"Annuler cette recherche"	"Diese Forschung abbrechen"	"Annulla questa ricerca"	"Anuluj ten projekt badawczy"	"Отменить это исследование"	"Cancelar esta investigación"	"Anuluj ten projekt badawczy"	"10"	"0x000000000000000000000000"	"KEY_RESEARCH_CANCEL_BUTTON_TT"	"0x00000000"
"PH_Localization/KEY_RESEARCH_INPROGRESS_TT"	"0x00000000"	"[null]"	"10"	"Research in progress"	"Рисърч в прогрес"	"研究进行中"	"Recherche en cours"	"Forschung läuft gerade"	"Ricerca in corso"	"Badania w toku"	"Исследование выполняется"	"Investigación en curso"	"Исследование выполняется"	"10"	"0x000000000000000000000000"	"KEY_RESEARCH_INPROGRESS_TT"	"0x00000000"
"PH_Localization/KEY_DEPLOYMENT_CHECKBOX_TT"	"0x00000000"	"[null]"	"10"	"Select this soldier for deployment"	"Вземи този войник за битката"	"选择该士兵进行部署"	"Sélectionnez ce soldat pour le déploiement"	"Diesen Soldaten für den Einsatz auswählen"	"Seleziona questo soldato per lo schieramento"	"Wybierz tego żołnierza do rozmieszczenia"	"Выбрать этого солдата для развертывания"	"Seleccionar a este soldado para el despliegue"	"Seleccionar a este soldado para el despliegue"	"10"	"0x000000000000000000000000"	"KEY_DEPLOYMENT_CHECKBOX_TT"	"0x00000000"
"PH_Localization/KEY_YES"	"0x00000000"	"[null]"	"10"	"YES"	"[null]"	"是"	"OUI"	"JA"	"SÌ"	"TAK"	"ДА"	"SÍ"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_YES"	"0x00000000"
"PH_Localization/KEY_NO"	"0x00000000"	"[null]"	"10"	"NO"	"[null]"	"否"	"NON"	"NEIN"	"NO"	"NIE"	"НЕТ"	"NO"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_NO"	"0x00000000"
"PH_Localization/KEY_CANCEL"	"0x00000000"	"[null]"	"10"	"CANCEL"	"[null]"	"取消"	"ANNULER"	"ABBRECHEN"	"ANNULLA"	"ANULUJ"	"ОТМЕНА"	"CANCELAR"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_CANCEL"	"0x00000000"
"PH_Localization/KEY_RETRY"	"0x00000000"	"[null]"	"10"	"RETRY"	"[null]"	"重试"	"RÉESSAYER"	"ERNEUT VERSUCHEN"	"RIPROVA"	"SPRÓBUJ PONOWNIE"	"ЕЩЕ РАЗ"	"VOLVER A INTENTAR"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_RETRY"	"0x00000000"
"PH_Localization/KEY_OK"	"0x00000000"	"[null]"	"10"	"OK"	"[null]"	"好的"	"OK"	"OK"	"OK"	"OK"	"ОК"	"VALE"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_OK"	"0x00000000"
"Platforms/KEY_TUTORIAL_TACTICAL1_MOVEMENT_DESCRIPTION_PLATFORMS_BIND"	"0x00000000"	"[null]"	"10"	"TRY THE CAMERA CONTROLS[LF]Camera movement: :LMB: + drag or use gamepad :RTS:[LF]Camera rotation: [<color=#ECBA62>{[Rotate Left]}</color>] and [<color=#ECBA62>{[Rotate Right]}</color>] or use gamepad :DLEFT: and :DRIGHT:[LF]Camera zoom: [<color=#ECBA62>{[Discrete Zoom In]}</color>] and [<color=#ECBA62>{[Discrete Zoom Out]}</color>], hold :MW:, or use gamepad :LT:[LF]Floor level focus: scroll :MW: up or down, or use gamepad :DUP: and :DDOWN:[LF][LF]MOVE YOUR SOLDIER TO THE HIGHLIGHTED TILE[LF]:LMB: on the destination tile or move the Selection Marker with gamepad :RTS: and press :A:"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_TUTORIAL_TACTICAL1_MOVEMENT_DESCRIPTION_PLATFORMS_BIND"	"0x00000000"
"Blood Titanium/KEY_ARTHRON_ACID_GRENADE_ARM_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Organic Grenade Launcher"	"[null]"	"有机手雷发射器"	"Lance-grenades organique"	"Organischer Granatwerfer"	"Lanciagranate organico"	"Organiczny granatnik"	"Органический гранатомет"	"Lanzagranadas Orgánico"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_ARTHRON_ACID_GRENADE_ARM_DESCRIPTION"	"0x00000000"
"Blood Titanium/KEY_ARTHRON_ACID_GRENADE_ARM_NAME"	"0x00000000"	"[null]"	"10"	"ACID LAUNCHER ARM"	"[null]"	"酸液喷射臂"	"BRAS LANCEUR D'ACIDE"	"SÄUREWERFER"	"BRACCIO LANCIATORE ACIDO"	"RAMIĘ Z WYRZUTNIĄ KWASU"	"КИСЛОТНАЯ ПУШКА"	"BRAZO LANZADOR ÁCIDO"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_ARTHRON_ACID_GRENADE_ARM_NAME"	"0x00000000"
"Blood Titanium/KEY_AUGMENT"	"0x00000000"	"[null]"	"10"	"AUGMENTATION"	"[null]"	"强化"	"AUGMENTATION"	"ERWEITERUNG"	"INNESTO"	"ULEPSZENIE"	"АУГМЕНТАЦИЯ"	"MEJORA"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_AUGMENT"	"0x00000000"
"Blood Titanium/KEY_AUGMENTATIONS"	"0x00000000"	"[null]"	"10"	"AUGMENTATIONS"	"[null]"	"强化装置"	"AUGMENTATIONS"	"ERWEITERUNGEN"	"INNESTI"	"ULEPSZENIA"	"АУГМЕНТАЦИЯ"	"MEJORAS"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_AUGMENTATIONS"	"0x00000000"
"Blood Titanium/KEY_AUMGENTATION_ACTION"	"0x00000000"	"[null]"	"10"	"AUGMENT"	"[null]"	"强化"	"AUGMENTER"	"Erweitern"	"Innesta"	"ULEPSZ"	"АУГМЕНТ"	"MEJORAR"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_AUMGENTATION_ACTION"	"0x00000000"
"Blood Titanium/KEY_AUMGENTATION_LIMIT"	"0x00000000"	"[null]"	"10"	"Safety limit reached. No further mutations or augmentations allowed."	"[null]"	"已达到安全限制。无法使用更多变异或强化装置。"	"Limite de sécurité atteinte. Aucune autre mutation ou augmentation autorisée."	"Sicherheitsgrenze erreicht. Keine weiteren Mutationen oder Erweiterungen erlaubt."	"Limite di sicurezza raggiunto. Non sono permesse ulteriori mutazioni o innesti."	"Osiągnięto limit bezpieczeństwa. Dalsze mutacje i ulepszenia nie są dozwolone."	"Достигнут предел безопасности. Достигнут лимит дальнейших мутаций или аугментации."	"Se ha alcanzado el límite de seguridad. No se permiten más mutaciones o mejoras."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_AUMGENTATION_LIMIT"	"0x00000000"
"Blood Titanium/KEY_BASE_FACILITY_BIONICSLAB_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Allows soldiers to be augmented with bionic body parts, and produces research."	"[null]"	"允许士兵用仿生身体元件来强化自身，并生产研究。"	"Permet aux soldats d'obtenir des parties du corps bioniques et produit des recherches."	"Ermöglicht es Soldaten, mit bionischen Körperteilen erweitert zu werden und produziert Forschung."	"Permette ai soldati di essere potenziati con parti del corpo bioniche, e produce ricerca."	"Pozwala na ulepszanie żołnierzy za pomocą bionicznych implantów i protez. Generuje punkty badawcze."	"Позволяет оснастить солдат бионическими частями тела и проводить исследования."	"Permite mejorar a los soldados con partes del cuerpo biónicas y produce investigaciones."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BASE_FACILITY_BIONICSLAB_DESCRIPTION"	"0x00000000"
"Blood Titanium/KEY_BASE_FACILITY_BIONICSLAB_NAME"	"0x00000000"	"[null]"	"10"	"CYBERNETICS LAB"	"[null]"	"神经机械实验室"	"LABORATOIRE CYBERNÉTIQUE"	"KYBERNETIKLABOR"	"LABORATORIO DI CIBERNETICA"	"LABORATORIUM CYBERNETYKI"	"ЛАБОРАТОРИЯ КИБЕРНЕТИКИ"	"LABORATORIO DE CIBERNÉTICA"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BASE_FACILITY_BIONICSLAB_NAME"	"0x00000000"
"Blood Titanium/KEY_BASE_INSUFFICENT_SPACE"	"0x00000000"	"[null]"	"10"	"Insufficient storage space. Build more Store facilities."	"[null]"	"仓库空间不足。请建造更多仓库设施。"	"Espace de stockage insuffisant. Construisez davantage d'entrepôts."	"Zu wenig Lagerkapazität. Baue weitere Lagereinrichtungen."	"Spazio del Magazzino insufficiente. Costruisci ulteriori Magazzini."	"Niewystarczająca ilość miejsca. Zbuduj więcej obiektów typu Magazyn."	"Недостаточно места для хранения. Постройте больше складских помещений."	"No hay suficiente espacio en el almacén. Construye más instalaciones de almacenamiento."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_BASE_INSUFFICENT_SPACE"	"0x00000000"
